time,zone,veh,activation
15660,335,71086,0
15660,335,71100,0
15660,335,71103,0
15660,335,71154,0
15660,335,71165,0
15660,335,71176,0
15660,335,71177,0
15660,335,71187,0
15660,335,71224,0
15660,335,71301,0
15660,335,71334,0
15660,335,71346,0
15660,335,71389,0
15660,335,71404,0
15660,335,71457,0
15660,335,71462,0
15660,335,71467,0
15660,335,71570,0
15660,335,71576,0
15660,335,71627,0
15660,335,71633,0
15660,335,71675,0
15660,335,71676,0
15660,335,71684,0
15660,335,71719,0
15660,335,71734,0
15660,335,71752,0
15660,335,71781,0
15660,335,71791,0
15660,335,71799,0
15660,335,71827,0
15660,335,71888,0
15660,335,71909,0
15660,335,72015,0
15660,335,72032,0
15660,335,72034,0
15660,335,72040,0
15660,335,72098,0
15660,335,72117,0
15660,335,72132,0
15660,335,72136,0
15660,335,72167,0
15660,335,72169,0
15660,335,72177,0
15660,335,72196,0
15660,335,72287,0
15660,335,72304,0
15660,335,72305,0
15660,335,72309,0
15660,335,72315,0
15660,335,72368,0
15660,335,72381,0
15660,335,72385,0
15660,335,72386,0
15660,335,72393,0
15660,335,72399,0
15660,335,72412,0
15660,335,72420,0
15660,335,72449,0
15660,335,72451,0
15660,335,72460,0
15660,335,72492,0
15660,335,72513,0
15660,335,72518,0
15660,335,72574,0
15660,335,72597,0
15660,335,72598,0
15660,335,72665,0
15660,335,72668,0
15660,335,72679,0
15660,335,72684,0
15660,335,72711,0
15660,335,72716,0
15660,335,72718,0
15660,335,72733,0
15660,335,72759,0
15660,335,72766,0
15660,335,72825,0
15660,335,72837,0
15660,335,72845,0
15660,335,72847,0
15660,335,72864,0
15660,335,72873,0
15660,335,72888,0
15660,335,72902,0
15660,335,72905,0
15660,335,72913,0
15660,335,72914,0
15660,335,72956,0
15660,335,72985,0
15660,335,73009,0
15660,335,73040,0
15660,335,73045,0
15660,335,73047,0
15660,335,73082,0
15660,335,73092,0
15660,335,73115,0
15660,335,73138,0
15660,335,73146,0
15660,335,73147,0
15660,335,73153,0
15660,335,73203,0
15660,335,73212,0
15660,335,73268,0
15660,335,73274,0
15660,335,73284,0
15660,335,73303,0
15660,335,73320,0
15660,335,73326,0
15660,335,73327,0
15660,335,73341,0
15660,335,73357,0
15660,335,73389,0
15660,335,73405,0
15660,335,73430,0
15660,335,73431,0
15660,335,73443,0
15660,335,73452,0
15660,335,73474,0
15660,335,73534,0
15660,335,73541,0
15660,335,73544,0
15660,335,73551,0
15660,335,73567,0
15660,335,73571,0
15660,335,73578,0
15660,335,73596,0
15660,335,73597,0
15660,335,73626,0
15660,335,73649,0
15660,335,73656,0
15660,335,73661,0
15660,335,73665,0
15660,335,73681,0
15660,335,73689,0
15660,335,73695,0
15660,335,73707,0
15660,335,73735,0
15660,335,73746,0
15660,335,73772,0
15660,335,73783,0
15660,335,73791,0
15660,335,73797,0
15660,335,73811,0
15660,335,73830,0
15660,335,73840,0
15660,335,73849,0
15660,335,73855,0
15660,335,73861,0
15660,335,73869,0
15660,335,73872,0
15660,335,73916,0
15660,335,74003,0
15660,335,74044,0
15660,335,74073,0
15660,335,74082,0
15660,335,74088,0
15660,335,74117,0
15660,335,74127,0
15660,335,74150,0
15660,335,74177,0
15660,335,74187,0
15660,335,74195,0
15660,335,74205,0
15660,335,74226,0
15660,335,74250,0
15660,335,74274,0
15660,335,74305,0
15660,335,74312,0
15660,335,74318,0
15660,335,74337,0
15660,335,74341,0
15660,335,74401,0
15660,335,74409,0
15660,335,74436,0
15660,335,74443,0
15660,335,74444,0
15660,335,74448,0
15660,335,74459,0
15660,335,74488,0
15660,335,74489,0
15660,335,54905,1
15660,335,57333,1
15660,335,57583,1
15660,335,58201,1
15660,335,59252,1
15660,335,59673,1
15660,335,59724,1
15660,335,60390,1
15660,335,60417,1
15660,335,60779,1
15660,335,60862,1
15660,335,61006,1
15660,335,61136,1
15660,335,61227,1
15660,335,61548,1
15660,335,61722,1
15660,335,61735,1
15660,335,61749,1
15660,335,61882,1
15660,335,61930,1
15660,335,61994,1
15660,335,62291,1
15660,335,62434,1
15660,335,62794,1
15660,335,62861,1
15660,335,62924,1
15660,335,63156,1
15660,335,63304,1
15660,335,63514,1
15660,335,63673,1
15660,335,63773,1
15660,335,63832,1
15660,335,64092,1
15660,335,64157,1
15660,335,64243,1
15660,335,64332,1
15660,335,64701,1
15660,335,64720,1
15660,335,64785,1
15660,335,64794,1
15660,335,64829,1
15660,335,64969,1
15660,335,65018,1
15660,335,65070,1
15660,335,65090,1
15660,335,65150,1
15660,335,65260,1
15660,335,65576,1
15660,335,65579,1
15660,335,65720,1
15660,335,65752,1
15660,335,65802,1
15660,335,65872,1
15660,335,65897,1
15660,335,66026,1
15660,335,66051,1
15660,335,66496,1
15660,335,66806,1
15660,335,66910,1
15660,335,66992,1
15660,335,67071,1
15660,335,67140,1
15660,335,67179,1
15660,335,67301,1
15660,335,67334,1
15660,335,67396,1
15660,335,67443,1
15660,335,67458,1
15660,335,67561,1
15660,335,67593,1
15660,335,67595,1
15660,335,67620,1
15660,335,67704,1
15660,335,67775,1
15660,335,67857,1
15660,335,67886,1
15660,335,67930,1
15660,335,67946,1
15660,335,67937,1
15660,335,67962,1
15660,335,68027,1
15660,335,68093,1
15660,335,68106,1
15660,335,68184,1
15660,335,68275,1
15660,335,68324,1
15660,335,68366,1
15660,335,68389,1
15660,335,68633,1
15660,335,68640,1
15660,335,68660,1
15660,335,68706,1
15660,335,68743,1
15660,335,68759,1
15660,335,68760,1
15660,335,68892,1
15660,335,68978,1
15660,335,69010,1
15660,335,69049,1
15660,335,69237,1
15660,335,69249,1
15660,335,69387,1
15660,335,69436,1
15660,335,69506,1
15660,335,69545,1
15660,335,69565,1
15660,335,69697,1
15660,335,69706,1
15660,335,69709,1
15660,335,69777,1
15660,335,69791,1
15660,335,69803,1
15660,335,69815,1
15660,335,69824,1
15660,335,69841,1
15660,335,69846,1
15660,335,69947,1
15660,335,69951,1
15660,335,70030,1
15660,335,70041,1
15660,335,70052,1
15660,335,70071,1
15660,335,70107,1
15660,335,70125,1
15660,335,70130,1
15660,335,70157,1
15660,335,70164,1
15660,335,70182,1
15660,335,70258,1
15660,335,70270,1
15660,335,70280,1
15660,335,70310,1
15660,335,70384,1
15660,335,70434,1
15660,335,70476,1
15660,335,70489,1
15660,335,70495,1
15660,335,70518,1
15660,335,70519,1
15660,335,70538,1
15660,335,70630,1
15660,335,70733,1
15660,335,70738,1
15660,335,70785,1
15660,335,70790,1
15660,335,70850,1
15660,335,70883,1
15660,335,70937,1
15660,335,70944,1
15660,335,70957,1
15660,335,70962,1
15660,335,71062,1
15660,335,71165,1
15660,335,71210,1
15660,335,71237,1
15660,335,71297,1
15660,335,71300,1
15660,335,71301,1
15660,335,71320,1
15660,335,71326,1
15660,335,71341,1
15660,335,71346,1
15660,335,71382,1
15660,335,71383,1
15660,335,71428,1
15660,335,71536,1
15660,335,71553,1
15660,335,71560,1
15660,335,71570,1
15660,335,71606,1
15660,335,71674,1
15660,335,71684,1
15660,335,71719,1
15660,335,71770,1
15660,335,71776,1
15660,335,71785,1
15660,335,71856,1
15660,335,71857,1
15660,335,71867,1
15660,335,71892,1
15660,335,71924,1
15660,335,71945,1
15660,335,72001,1
15660,335,72019,1
15660,335,72052,1
15660,335,72075,1
15660,335,72118,1
15660,335,72122,1
15660,335,72123,1
15660,335,72201,1
15660,335,72221,1
15660,335,72228,1
15660,335,72234,1
15660,335,72249,1
15660,335,72294,1
15660,335,72309,1
15660,335,72327,1
15660,335,72389,1
15660,335,72479,1
15660,335,72505,1
15660,335,72573,1
15660,335,72574,1
15660,335,72599,1
15660,335,72608,1
15660,335,72609,1
15660,335,72628,1
15660,335,72665,1
15660,335,72671,1
15660,335,72681,1
15660,335,72684,1
15660,335,72711,1
15660,335,72755,1
15660,335,72785,1
15660,335,72794,1
15660,335,72812,1
15660,335,72848,1
15660,335,72947,1
15660,335,72960,1
15660,335,72962,1
15660,335,72972,1
15660,335,72991,1
15660,335,72002,1
15660,335,73047,1
15660,335,73069,1
15660,335,73073,1
15660,335,73109,1
15660,335,73115,1
15660,335,73120,1
15660,335,73146,1
15660,335,73163,1
15660,335,73168,1
15660,335,73173,1
15660,335,73203,1
15660,335,73212,1
15660,335,73231,1
15660,335,73259,1
15660,335,73267,1
15660,335,73305,1
15660,335,73303,1
15660,335,73329,1
15660,335,73343,1
15660,335,73366,1
15660,335,73369,1
15660,335,73371,1
15660,335,73381,1
15660,335,73410,1
15660,335,73426,1
15660,335,73428,1
15660,335,73466,1
15660,335,73495,1
15660,335,73567,1
15660,335,73568,1
15660,335,73582,1
15660,335,73597,1
15660,335,73607,1
15660,335,73626,1
15660,335,73648,1
15660,335,73652,1
15660,335,73656,1
15660,335,73665,1
15660,335,73669,1
15660,335,73703,1
15660,335,73712,1
15660,335,73724,1
15660,335,73742,1
15660,335,73820,1
15660,335,73856,1
15660,335,73872,1
15660,335,73879,1
15660,335,73892,1
15660,335,73959,1
15660,335,73960,1
15660,335,73972,1
15660,335,73996,1
15660,335,74010,1
15660,335,74034,1
15660,335,74086,1
15660,335,74099,1
15660,335,74115,1
15660,335,74114,1
15660,335,74133,1
15660,335,74187,1
15660,335,74189,1
15660,335,74195,1
15660,335,74274,1
15660,335,74319,1
15660,335,74320,1
15660,335,74326,1
15660,335,74342,1
15660,335,74367,1
15660,335,72282,1
15660,335,74384,1
15660,335,74396,1
15660,335,74403,1
15660,335,74436,1
15660,335,74438,1
15660,335,74443,1
15660,335,74472,1
15660,335,74475,1
15660,335,74486,1
15660,335,74496,1
15661,335,74503,1
15663,335,74522,1
15666,335,74533,1
15679,335,74600,1
15689,335,74648,1
15690,335,74654,1
15691,335,74657,1
15698,335,74684,1
15704,335,74710,1
15706,335,74721,1
15708,335,74730,1
15714,335,74750,1
15716,335,74769,1
15716,335,74772,1
15718,335,74780,1
15718,335,74782,1
15720,335,74788,1
15725,335,74809,1
15731,335,74844,1
15733,335,74849,1
15734,335,74851,1
15736,335,74859,1
15738,335,74871,1
15739,335,74876,1
15740,335,74878,1
15746,335,74901,1
15747,335,74905,1
15751,335,74923,1
15753,335,74939,1
15760,335,74975,1
15762,335,74990,1
15763,335,75001,1
15769,335,75037,1
15772,335,75048,1
15775,335,75065,1
15780,335,75082,1
15783,335,75090,1
15789,335,75112,1
15790,335,75113,1
15790,335,75117,1
15802,335,75164,1
15803,335,75167,1
15807,335,75181,1
15813,335,75209,1
15816,335,75224,1
15820,335,75248,1
15840,335,75335,1
15840,335,54905,0
15840,335,57333,0
15840,335,57583,0
15840,335,58201,0
15840,335,59252,0
15840,335,59673,0
15840,335,59724,0
15840,335,60390,0
15840,335,60417,0
15840,335,60779,0
15840,335,60862,0
15840,335,61006,0
15840,335,61136,0
15840,335,61227,0
15840,335,61548,0
15840,335,61722,0
15840,335,61735,0
15840,335,61749,0
15840,335,61882,0
15840,335,61930,0
15840,335,61994,0
15840,335,62291,0
15840,335,62434,0
15840,335,62794,0
15840,335,62861,0
15840,335,62924,0
15840,335,63156,0
15840,335,63304,0
15840,335,63514,0
15840,335,63673,0
15840,335,63773,0
15840,335,63832,0
15840,335,64092,0
15840,335,64157,0
15840,335,64243,0
15840,335,64332,0
15840,335,64701,0
15840,335,64720,0
15840,335,64785,0
15840,335,64794,0
15840,335,64829,0
15840,335,64969,0
15840,335,65018,0
15840,335,65070,0
15840,335,65090,0
15840,335,65150,0
15840,335,65260,0
15840,335,65576,0
15840,335,65579,0
15840,335,65720,0
15840,335,65802,0
15840,335,65872,0
15840,335,65897,0
15840,335,66026,0
15840,335,66051,0
15840,335,66496,0
15840,335,66806,0
15840,335,66910,0
15840,335,66992,0
15840,335,67071,0
15840,335,67140,0
15840,335,67179,0
15840,335,67301,0
15840,335,67334,0
15840,335,67396,0
15840,335,67443,0
15840,335,67458,0
15840,335,67561,0
15840,335,67593,0
15840,335,67595,0
15840,335,67620,0
15840,335,67704,0
15840,335,67775,0
15840,335,67857,0
15840,335,67886,0
15840,335,67930,0
15840,335,67937,0
15840,335,67946,0
15840,335,67962,0
15840,335,68027,0
15840,335,68093,0
15840,335,68106,0
15840,335,68184,0
15840,335,68275,0
15840,335,68324,0
15840,335,68366,0
15840,335,68389,0
15840,335,68633,0
15840,335,68640,0
15840,335,68660,0
15840,335,68706,0
15840,335,68743,0
15840,335,68759,0
15840,335,68760,0
15840,335,68892,0
15840,335,68978,0
15840,335,69010,0
15840,335,69049,0
15840,335,69237,0
15840,335,69249,0
15840,335,69387,0
15840,335,69436,0
15840,335,69506,0
15840,335,69545,0
15840,335,69565,0
15840,335,69697,0
15840,335,69706,0
15840,335,69709,0
15840,335,69777,0
15840,335,69791,0
15840,335,69803,0
15840,335,69815,0
15840,335,69824,0
15840,335,69841,0
15840,335,69846,0
15840,335,69947,0
15840,335,69951,0
15840,335,70030,0
15840,335,70041,0
15840,335,70052,0
15840,335,70071,0
15840,335,70107,0
15840,335,70125,0
15840,335,70130,0
15840,335,70157,0
15840,335,70164,0
15840,335,70182,0
15840,335,70258,0
15840,335,70270,0
15840,335,70280,0
15840,335,70310,0
15840,335,70384,0
15840,335,70434,0
15840,335,70476,0
15840,335,70489,0
15840,335,70495,0
15840,335,70518,0
15840,335,70519,0
15840,335,70538,0
15840,335,70630,0
15840,335,70733,0
15840,335,70738,0
15840,335,70785,0
15840,335,70790,0
15840,335,70850,0
15840,335,70883,0
15840,335,70937,0
15840,335,70944,0
15840,335,70957,0
15840,335,70962,0
15840,335,71062,0
15840,335,71165,0
15840,335,71210,0
15840,335,71237,0
15840,335,71297,0
15840,335,71300,0
15840,335,71301,0
15840,335,71320,0
15840,335,71326,0
15840,335,71341,0
15840,335,71346,0
15840,335,71382,0
15840,335,71383,0
15840,335,71428,0
15840,335,71536,0
15840,335,71553,0
15840,335,71560,0
15840,335,71570,0
15840,335,71606,0
15840,335,71674,0
15840,335,71684,0
15840,335,71719,0
15840,335,71770,0
15840,335,71776,0
15840,335,71785,0
15840,335,71856,0
15840,335,71857,0
15840,335,71867,0
15840,335,71892,0
15840,335,71924,0
15840,335,71945,0
15840,335,72001,0
15840,335,72002,0
15840,335,72019,0
15840,335,72052,0
15840,335,72075,0
15840,335,72118,0
15840,335,72122,0
15840,335,72123,0
15840,335,72201,0
15840,335,72221,0
15840,335,72228,0
15840,335,72234,0
15840,335,72249,0
15840,335,72282,0
15840,335,72294,0
15840,335,72309,0
15840,335,72327,0
15840,335,72389,0
15840,335,72479,0
15840,335,72505,0
15840,335,72573,0
15840,335,72574,0
15840,335,72599,0
15840,335,72608,0
15840,335,72609,0
15840,335,72628,0
15840,335,72665,0
15840,335,72671,0
15840,335,72681,0
15840,335,72684,0
15840,335,72711,0
15840,335,72755,0
15840,335,72785,0
15840,335,72794,0
15840,335,72812,0
15840,335,72848,0
15840,335,72947,0
15840,335,72960,0
15840,335,72962,0
15840,335,72972,0
15840,335,72991,0
15840,335,73047,0
15840,335,73069,0
15840,335,73073,0
15840,335,73109,0
15840,335,73115,0
15840,335,73120,0
15840,335,73146,0
15840,335,73163,0
15840,335,73168,0
15840,335,73173,0
15840,335,73203,0
15840,335,73212,0
15840,335,73231,0
15840,335,73259,0
15840,335,73267,0
15840,335,73303,0
15840,335,73305,0
15840,335,73329,0
15840,335,73343,0
15840,335,73366,0
15840,335,73369,0
15840,335,73371,0
15840,335,73381,0
15840,335,73410,0
15840,335,73426,0
15840,335,73428,0
15840,335,73466,0
15840,335,73495,0
15840,335,73567,0
15840,335,73568,0
15840,335,73582,0
15840,335,73597,0
15840,335,73607,0
15840,335,73626,0
15840,335,73648,0
15840,335,73652,0
15840,335,73656,0
15840,335,73665,0
15840,335,73669,0
15840,335,73703,0
15840,335,73712,0
15840,335,73724,0
15840,335,73742,0
15840,335,73820,0
15840,335,73856,0
15840,335,73872,0
15840,335,73879,0
15840,335,73892,0
15840,335,73959,0
15840,335,73960,0
15840,335,73972,0
15840,335,73996,0
15840,335,74010,0
15840,335,74034,0
15840,335,74086,0
15840,335,74099,0
15840,335,74114,0
15840,335,74115,0
15840,335,74133,0
15840,335,74187,0
15840,335,74189,0
15840,335,74195,0
15840,335,74274,0
15840,335,74319,0
15840,335,74320,0
15840,335,74326,0
15840,335,74342,0
15840,335,74367,0
15840,335,74384,0
15840,335,74396,0
15840,335,74403,0
15840,335,74436,0
15840,335,74438,0
15840,335,74443,0
15840,335,74472,0
15840,335,74475,0
15840,335,74486,0
15840,335,74496,0
15840,335,74503,0
15840,335,74522,0
15840,335,74533,0
15840,335,74600,0
15840,335,74648,0
15840,335,74654,0
15840,335,74657,0
15840,335,74684,0
15840,335,74710,0
15840,335,74721,0
15840,335,74730,0
15840,335,74750,0
15840,335,74769,0
15840,335,74772,0
15840,335,74780,0
15840,335,74782,0
15840,335,74788,0
15840,335,74809,0
15840,335,74844,0
15840,335,74849,0
15840,335,74851,0
15840,335,74859,0
15840,335,74871,0
15840,335,74876,0
15840,335,74878,0
15840,335,74901,0
15840,335,74905,0
15840,335,74923,0
15840,335,74939,0
15840,335,74975,0
15840,335,74990,0
15840,335,75001,0
15840,335,75037,0
15840,335,75048,0
15840,335,75065,0
15840,335,75082,0
15840,335,75090,0
15840,335,75112,0
15840,335,75113,0
15840,335,75117,0
15840,335,75164,0
15840,335,75167,0
15840,335,75181,0
15840,335,75209,0
15840,335,75224,0
15840,335,75248,0
15840,335,75335,0
15840,335,56119,1
15840,335,56905,1
15840,335,57422,1
15840,335,57615,1
15840,335,57961,1
15840,335,57964,1
15840,335,58201,1
15840,335,58607,1
15840,335,59106,1
15840,335,59724,1
15840,335,59774,1
15840,335,59974,1
15840,335,59979,1
15840,335,60623,1
15840,335,60779,1
15840,335,60816,1
15840,335,60862,1
15840,335,60885,1
15840,335,61133,1
15840,335,61313,1
15840,335,61735,1
15840,335,61796,1
15840,335,61930,1
15840,335,61939,1
15840,335,62484,1
15840,335,62497,1
15840,335,62743,1
15840,335,62860,1
15840,335,63122,1
15840,335,63203,1
15840,335,63514,1
15840,335,63780,1
15840,335,64092,1
15840,335,64460,1
15840,335,64466,1
15840,335,64519,1
15840,335,64589,1
15840,335,64774,1
15840,335,64794,1
15840,335,64865,1
15840,335,64878,1
15840,335,65018,1
15840,335,65090,1
15840,335,65095,1
15840,335,65270,1
15840,335,65331,1
15840,335,65492,1
15840,335,65503,1
15840,335,65504,1
15840,335,65713,1
15840,335,65733,1
15840,335,65742,1
15840,335,65864,1
15840,335,65877,1
15840,335,65897,1
15840,335,65906,1
15840,335,65911,1
15840,335,65918,1
15840,335,65924,1
15840,335,66072,1
15840,335,66471,1
15840,335,66480,1
15840,335,66608,1
15840,335,66641,1
15840,335,66688,1
15840,335,66839,1
15840,335,66930,1
15840,335,66970,1
15840,335,66971,1
15840,335,67017,1
15840,335,67084,1
15840,335,67150,1
15840,335,67243,1
15840,335,67246,1
15840,335,67288,1
15840,335,67309,1
15840,335,67323,1
15840,335,67396,1
15840,335,67398,1
15840,335,67574,1
15840,335,67614,1
15840,335,67621,1
15840,335,67639,1
15840,335,67665,1
15840,335,67930,1
15840,335,67963,1
15840,335,67967,1
15840,335,67980,1
15840,335,68039,1
15840,335,68183,1
15840,335,68304,1
15840,335,68308,1
15840,335,68311,1
15840,335,68344,1
15840,335,68360,1
15840,335,68394,1
15840,335,68398,1
15840,335,68401,1
15840,335,68464,1
15840,335,68566,1
15840,335,68599,1
15840,335,68631,1
15840,335,68627,1
15840,335,68642,1
15840,335,68660,1
15840,335,68743,1
15840,335,68843,1
15840,335,68860,1
15840,335,68892,1
15840,335,68904,1
15840,335,69010,1
15840,335,69220,1
15840,335,69329,1
15840,335,69367,1
15840,335,69375,1
15840,335,69392,1
15840,335,69533,1
15840,335,69565,1
15840,335,69687,1
15840,335,69693,1
15840,335,69737,1
15840,335,69754,1
15840,335,69761,1
15840,335,69814,1
15840,335,69819,1
15840,335,69855,1
15840,335,69905,1
15840,335,69958,1
15840,335,69992,1
15840,335,70013,1
15840,335,70019,1
15840,335,70024,1
15840,335,70052,1
15840,335,70069,1
15840,335,70107,1
15840,335,70117,1
15840,335,70134,1
15840,335,70186,1
15840,335,70206,1
15840,335,70249,1
15840,335,70274,1
15840,335,70280,1
15840,335,70301,1
15840,335,70489,1
15840,335,70519,1
15840,335,70538,1
15840,335,70566,1
15840,335,70620,1
15840,335,70657,1
15840,335,70681,1
15840,335,70687,1
15840,335,70749,1
15840,335,70893,1
15840,335,70885,1
15840,335,70913,1
15840,335,70957,1
15840,335,70958,1
15840,335,70962,1
15840,335,70976,1
15840,335,71027,1
15840,335,71051,1
15840,335,71082,1
15840,335,71161,1
15840,335,71171,1
15840,335,71177,1
15840,335,71212,1
15840,335,71242,1
15840,335,71306,1
15840,335,71241,1
15840,335,71376,1
15840,335,71383,1
15840,335,71395,1
15840,335,71480,1
15840,335,71482,1
15840,335,71513,1
15840,335,71526,1
15840,335,71575,1
15840,335,71576,1
15840,335,71614,1
15840,335,71635,1
15840,335,71646,1
15840,335,71658,1
15840,335,71677,1
15840,335,71703,1
15840,335,71718,1
15840,335,71741,1
15840,335,71734,1
15840,335,71750,1
15840,335,71785,1
15840,335,71781,1
15840,335,71790,1
15840,335,71798,1
15840,335,71816,1
15840,335,71844,1
15840,335,71860,1
15840,335,71883,1
15840,335,71895,1
15840,335,71982,1
15840,335,72001,1
15840,335,72017,1
15840,335,72019,1
15840,335,72052,1
15840,335,72045,1
15840,335,72064,1
15840,335,72075,1
15840,335,72087,1
15840,335,72093,1
15840,335,72095,1
15840,335,72098,1
15840,335,72136,1
15840,335,72223,1
15840,335,72308,1
15840,335,72309,1
15840,335,72305,1
15840,335,72346,1
15840,335,72393,1
15840,335,72414,1
15840,335,72424,1
15840,335,72492,1
15840,335,72526,1
15840,335,72574,1
15840,335,72660,1
15840,335,72689,1
15840,335,72728,1
15840,335,72775,1
15840,335,72785,1
