time,zone,veh,activation
16020,335,71862,1
16020,335,71891,1
16020,335,71894,1
16020,335,71951,1
16020,335,71960,1
16020,335,72077,1
16020,335,72095,1
16020,335,72099,1
16020,335,72153,1
16020,335,72159,1
16020,335,72327,1
16020,335,72345,1
16020,335,72346,1
16020,335,72381,1
16020,335,72399,1
16020,335,72412,1
16020,335,72480,1
16020,335,72517,1
16020,335,72609,1
16020,335,72108,1
16020,335,72713,1
16020,335,72848,1
16020,335,72905,1
16020,335,72914,1
16020,335,72957,1
16020,335,72980,1
16020,335,73009,1
16020,335,73083,1
16020,335,73120,1
16020,335,73126,1
16020,335,73143,1
16020,335,73231,1
16020,335,73244,1
16020,335,73249,1
16020,335,73320,1
16020,335,73371,1
16020,335,73592,1
16020,335,73689,1
16020,335,73703,1
16020,335,73720,1
16020,335,73726,1
16020,335,73735,1
16020,335,73771,1
16020,335,73779,1
16020,335,73861,1
16020,335,73928,1
16020,335,73940,1
16020,335,73959,1
16020,335,74001,1
16020,335,74051,1
16020,335,74065,1
16020,335,74082,1
16020,335,74127,1
16020,335,74189,1
16020,335,74226,1
16020,335,74239,1
16020,335,74267,1
16020,335,74309,1
16020,335,74312,1
16020,335,74314,1
16020,335,74318,1
16020,335,74362,1
16020,335,74396,1
16020,335,74485,1
16020,335,74488,1
16020,335,74523,1
16020,335,74543,1
16020,335,74585,1
16020,335,74614,1
16020,335,74639,1
16020,335,74649,1
16020,335,74690,1
16020,335,74755,1
16020,335,74816,1
16020,335,74856,1
16020,335,74923,1
16020,335,75012,1
16020,335,75037,1
16020,335,75111,1
16020,335,75123,1
16020,335,75144,1
16020,335,75148,1
16020,335,75310,1
16020,335,75395,1
16020,335,75501,1
16020,335,75655,1
16020,335,75661,1
16020,335,75662,1
16020,335,75718,1
16020,335,75738,1
16020,335,75757,1
16020,335,75768,1
16020,335,75776,1
16020,335,75783,1
16020,335,75834,1
16020,335,75868,1
16020,335,75875,1
16020,335,75953,1
16020,335,75961,1
16020,335,75994,1
16020,335,76022,1
16020,335,76055,1
16020,335,76069,1
16020,335,76108,1
16020,335,76125,1
16020,335,76129,1
16020,335,76182,1
16025,335,76227,1
16038,335,76282,1
16044,335,76317,1
16046,335,76324,1
16054,335,76369,1
16055,335,76376,1
16055,335,76378,1
16065,335,76414,1
16085,335,76509,1
16098,335,76563,1
16104,335,76595,1
16108,335,76624,1
16110,335,76633,1
16122,335,76687,1
16127,335,76719,1
16128,335,76724,1
16131,335,76738,1
16145,335,76800,1
16145,335,76804,1
16147,335,76820,1
16152,335,76838,1
16152,335,76839,1
16153,335,76843,1
16165,335,76918,1
16166,335,76919,1
16168,335,76934,1
16173,335,76957,1
16176,335,76969,1
16178,335,76978,1
16182,335,77001,1
16183,335,77005,1
16183,335,77007,1
16185,335,77014,1
16187,335,77020,1
16191,335,77032,1
16197,335,77064,1
16200,335,48784,0
16200,335,49199,0
16200,335,51937,0
16200,335,54428,0
16200,335,54905,0
16200,335,55920,0
16200,335,56119,0
16200,335,56250,0
16200,335,56723,0
16200,335,57341,0
16200,335,57422,0
16200,335,57495,0
16200,335,57688,0
16200,335,57752,0
16200,335,58863,0
16200,335,59091,0
16200,335,59252,0
16200,335,59511,0
16200,335,59595,0
16200,335,59722,0
16200,335,60158,0
16200,335,60295,0
16200,335,60366,0
16200,335,60455,0
16200,335,60651,0
16200,335,60655,0
16200,335,60833,0
16200,335,60844,0
16200,335,61227,0
16200,335,61311,0
16200,335,61867,0
16200,335,61879,0
16200,335,61887,0
16200,335,61888,0
16200,335,61985,0
16200,335,61996,0
16200,335,62155,0
16200,335,62243,0
16200,335,62263,0
16200,335,62320,0
16200,335,62494,0
16200,335,62515,0
16200,335,62854,0
16200,335,62924,0
16200,335,63102,0
16200,335,63125,0
16200,335,63201,0
16200,335,63389,0
16200,335,63452,0
16200,335,63833,0
16200,335,63893,0
16200,335,63945,0
16200,335,64038,0
16200,335,64081,0
16200,335,64272,0
16200,335,64316,0
16200,335,64465,0
16200,335,64471,0
16200,335,64683,0
16200,335,64735,0
16200,335,64918,0
16200,335,65012,0
16200,335,65095,0
16200,335,65485,0
16200,335,65506,0
16200,335,65563,0
16200,335,65589,0
16200,335,65809,0
16200,335,65812,0
16200,335,65906,0
16200,335,65954,0
16200,335,66110,0
16200,335,66209,0
16200,335,66232,0
16200,335,66376,0
16200,335,66386,0
16200,335,66417,0
16200,335,66484,0
16200,335,66500,0
16200,335,66555,0
16200,335,66674,0
16200,335,66734,0
16200,335,66769,0
16200,335,66800,0
16200,335,66833,0
16200,335,66931,0
16200,335,66943,0
16200,335,66970,0
16200,335,67082,0
16200,335,67154,0
16200,335,67179,0
16200,335,67234,0
16200,335,67281,0
16200,335,67288,0
16200,335,67325,0
16200,335,67363,0
16200,335,67382,0
16200,335,67467,0
16200,335,67478,0
16200,335,67483,0
16200,335,67502,0
16200,335,67541,0
16200,335,67574,0
16200,335,67621,0
16200,335,67638,0
16200,335,67741,0
16200,335,67752,0
16200,335,67775,0
16200,335,68121,0
16200,335,68209,0
16200,335,68249,0
16200,335,68277,0
16200,335,68344,0
16200,335,68631,0
16200,335,68633,0
16200,335,68710,0
16200,335,68726,0
16200,335,68818,0
16200,335,68925,0
16200,335,68936,0
16200,335,68942,0
16200,335,68980,0
16200,335,69089,0
16200,335,69139,0
16200,335,69170,0
16200,335,69172,0
16200,335,69249,0
16200,335,69329,0
16200,335,69348,0
16200,335,69420,0
16200,335,69423,0
16200,335,69561,0
16200,335,69627,0
16200,335,69635,0
16200,335,69671,0
16200,335,69742,0
16200,335,69765,0
16200,335,69801,0
16200,335,69826,0
16200,335,69846,0
16200,335,69849,0
16200,335,69905,0
16200,335,69995,0
16200,335,70118,0
16200,335,70145,0
16200,335,70206,0
16200,335,70209,0
16200,335,70248,0
16200,335,70258,0
16200,335,70301,0
16200,335,70323,0
16200,335,70328,0
16200,335,70417,0
16200,335,70500,0
16200,335,70517,0
16200,335,70531,0
16200,335,70549,0
16200,335,70672,0
16200,335,70724,0
16200,335,70749,0
16200,335,70768,0
16200,335,70807,0
16200,335,70840,0
16200,335,71026,0
16200,335,71082,0
16200,335,71120,0
16200,335,71152,0
16200,335,71161,0
16200,335,71168,0
16200,335,71179,0
16200,335,71240,0
16200,335,71287,0
16200,335,71294,0
16200,335,71348,0
16200,335,71387,0
16200,335,71438,0
16200,335,71476,0
16200,335,71495,0
16200,335,71500,0
16200,335,71537,0
16200,335,71622,0
16200,335,71632,0
16200,335,71669,0
16200,335,71684,0
16200,335,71727,0
16200,335,71731,0
16200,335,71744,0
16200,335,71809,0
16200,335,71818,0
16200,335,71862,0
16200,335,71891,0
16200,335,71894,0
16200,335,71951,0
16200,335,71960,0
16200,335,72077,0
16200,335,72095,0
16200,335,72099,0
16200,335,72108,0
16200,335,72153,0
16200,335,72159,0
16200,335,72327,0
16200,335,72345,0
16200,335,72346,0
16200,335,72381,0
16200,335,72399,0
16200,335,72412,0
16200,335,72480,0
16200,335,72517,0
16200,335,72609,0
16200,335,72713,0
16200,335,72848,0
16200,335,72905,0
16200,335,72914,0
16200,335,72957,0
16200,335,72980,0
16200,335,73009,0
16200,335,73083,0
16200,335,73120,0
16200,335,73126,0
16200,335,73143,0
16200,335,73231,0
16200,335,73244,0
16200,335,73249,0
16200,335,73320,0
16200,335,73371,0
16200,335,73592,0
16200,335,73689,0
16200,335,73703,0
16200,335,73720,0
16200,335,73726,0
16200,335,73735,0
16200,335,73771,0
16200,335,73779,0
16200,335,73861,0
16200,335,73928,0
16200,335,73940,0
16200,335,73959,0
16200,335,74001,0
16200,335,74051,0
16200,335,74065,0
16200,335,74082,0
16200,335,74127,0
16200,335,74189,0
16200,335,74226,0
16200,335,74239,0
16200,335,74267,0
16200,335,74309,0
16200,335,74312,0
16200,335,74314,0
16200,335,74318,0
16200,335,74362,0
16200,335,74396,0
16200,335,74485,0
16200,335,74488,0
16200,335,74523,0
16200,335,74543,0
16200,335,74585,0
16200,335,74614,0
16200,335,74639,0
16200,335,74649,0
16200,335,74690,0
16200,335,74755,0
16200,335,74816,0
16200,335,74856,0
16200,335,74923,0
16200,335,75012,0
16200,335,75037,0
16200,335,75111,0
16200,335,75123,0
16200,335,75144,0
16200,335,75148,0
16200,335,75310,0
16200,335,75395,0
16200,335,75501,0
16200,335,75655,0
16200,335,75661,0
16200,335,75662,0
16200,335,75718,0
16200,335,75738,0
16200,335,75757,0
16200,335,75768,0
16200,335,75776,0
16200,335,75783,0
16200,335,75834,0
16200,335,75868,0
16200,335,75875,0
16200,335,75953,0
16200,335,75961,0
16200,335,75994,0
16200,335,76022,0
16200,335,76055,0
16200,335,76069,0
16200,335,76108,0
16200,335,76125,0
16200,335,76129,0
16200,335,76182,0
16200,335,76227,0
16200,335,76282,0
16200,335,76317,0
16200,335,76324,0
16200,335,76369,0
16200,335,76376,0
16200,335,76378,0
16200,335,76509,0
16200,335,76563,0
16200,335,76595,0
16200,335,76624,0
16200,335,76633,0
16200,335,76687,0
16200,335,76719,0
16200,335,76724,0
16200,335,76738,0
16200,335,76800,0
16200,335,76804,0
16200,335,76820,0
16200,335,76838,0
16200,335,76843,0
16200,335,76918,0
16200,335,76919,0
16200,335,76957,0
16200,335,76969,0
16200,335,76978,0
16200,335,77001,0
16200,335,77005,0
16200,335,77007,0
16200,335,77014,0
16200,335,77032,0
16200,335,77064,0
16200,335,48784,1
16200,335,51937,1
16200,335,53879,1
16200,335,54233,1
16200,335,56126,1
16200,335,56985,1
16200,335,57134,1
16200,335,57485,1
16200,335,58157,1
16200,335,58187,1
16200,335,58439,1
16200,335,58674,1
16200,335,59091,1
16200,335,59101,1
16200,335,59252,1
16200,335,59598,1
16200,335,59627,1
16200,335,59975,1
16200,335,60296,1
16200,335,60434,1
16200,335,60600,1
16200,335,60768,1
16200,335,61755,1
16200,335,62260,1
16200,335,62263,1
16200,335,62277,1
16200,335,62382,1
16200,335,62450,1
16200,335,62780,1
16200,335,62854,1
16200,335,62895,1
16200,335,62971,1
16200,335,63011,1
16200,335,63201,1
16200,335,63538,1
16200,335,63768,1
16200,335,63928,1
16200,335,64035,1
16200,335,64043,1
16200,335,64129,1
16200,335,64156,1
16200,335,64264,1
16200,335,64348,1
16200,335,64465,1
16200,335,64577,1
16200,335,64580,1
16200,335,64606,1
16200,335,64650,1
16200,335,64668,1
16200,335,64687,1
16200,335,64785,1
16200,335,64794,1
16200,335,64812,1
16200,335,64870,1
16200,335,64969,1
16200,335,65000,1
16200,335,65019,1
16200,335,65025,1
16200,335,65098,1
16200,335,65270,1
16200,335,65352,1
16200,335,65360,1
16200,335,65398,1
16200,335,65492,1
16200,335,65533,1
16200,335,65563,1
16200,335,65597,1
16200,335,65672,1
16200,335,65736,1
16200,335,65737,1
16200,335,65911,1
16200,335,65931,1
16200,335,66005,1
16200,335,66029,1
16200,335,66070,1
16200,335,66231,1
16200,335,66293,1
16200,335,66306,1
16200,335,66387,1
16200,335,66455,1
16200,335,66497,1
16200,335,66530,1
16200,335,66559,1
16200,335,66608,1
16200,335,66751,1
16200,335,66867,1
16200,335,66894,1
16200,335,67112,1
16200,335,67118,1
16200,335,67179,1
16200,335,67245,1
16200,335,67267,1
16200,335,67363,1
16200,335,67420,1
16200,335,67524,1
16200,335,67526,1
16200,335,67528,1
16200,335,67539,1
16200,335,67574,1
16200,335,67593,1
16200,335,67616,1
16200,335,67637,1
16200,335,67655,1
16200,335,67701,1
16200,335,67777,1
16200,335,67782,1
16200,335,67886,1
16200,335,67902,1
16200,335,67912,1
16200,335,67965,1
16200,335,68039,1
16200,335,68078,1
16200,335,68084,1
16200,335,68184,1
16200,335,68191,1
16200,335,68273,1
16200,335,68277,1
16200,335,68324,1
16200,335,68378,1
16200,335,68398,1
16200,335,68401,1
16200,335,68419,1
16200,335,68501,1
16200,335,68608,1
16200,335,68642,1
16200,335,68741,1
16200,335,68815,1
16200,335,68915,1
16200,335,68930,1
16200,335,68989,1
16200,335,69029,1
16200,335,69100,1
16200,335,69183,1
16200,335,69186,1
16200,335,69237,1
16200,335,69375,1
16200,335,69386,1
16200,335,69393,1
16200,335,69490,1
16200,335,69573,1
16200,335,69621,1
16200,335,69687,1
16200,335,69690,1
16200,335,69697,1
16200,335,69698,1
16200,335,69726,1
16200,335,69798,1
16200,335,69869,1
16200,335,69932,1
16200,335,69969,1
16200,335,70003,1
16200,335,70046,1
16200,335,70048,1
16200,335,70051,1
16200,335,70067,1
16200,335,70052,1
16200,335,70145,1
16200,335,70245,1
16200,335,70260,1
16200,335,70278,1
16200,335,70310,1
16200,335,70369,1
16200,335,70473,1
16200,335,70518,1
16200,335,70521,1
16200,335,70561,1
16200,335,70635,1
16200,335,70636,1
16200,335,70658,1
16200,335,70680,1
16200,335,70677,1
16200,335,70702,1
16200,335,70725,1
16200,335,70846,1
16200,335,70920,1
16200,335,71015,1
16200,335,71160,1
16200,335,71168,1
16200,335,71209,1
16200,335,71259,1
16200,335,71333,1
16200,335,71340,1
16200,335,71461,1
16200,335,71470,1
16200,335,71478,1
16200,335,71483,1
16200,335,71526,1
16200,335,71536,1
16200,335,71570,1
16200,335,71582,1
16200,335,71635,1
16200,335,71646,1
16200,335,71648,1
16200,335,71669,1
16200,335,71697,1
16200,335,71745,1
16200,335,71770,1
16200,335,71799,1
16200,335,71892,1
16200,335,71894,1
16200,335,71915,1
16200,335,71989,1
16200,335,71990,1
16200,335,71995,1
16200,335,72045,1
16200,335,72087,1
16200,335,72091,1
16200,335,72095,1
16200,335,72117,1
16200,335,72134,1
16200,335,72153,1
16200,335,72218,1
16200,335,72221,1
16200,335,72396,1
16200,335,72417,1
16200,335,72418,1
16200,335,72423,1
16200,335,72475,1
16200,335,72493,1
16200,335,72504,1
16200,335,72513,1
16200,335,72518,1
16200,335,72599,1
16200,335,72609,1
16200,335,72661,1
16200,335,72727,1
16200,335,72728,1
16200,335,72812,1
16200,335,72821,1
16200,335,72839,1
16200,335,72864,1
16200,335,72872,1
16200,335,72915,1
16200,335,72920,1
16200,335,72957,1
16200,335,72979,1
16200,335,72987,1
16200,335,73005,1
16200,335,73059,1
16200,335,73069,1
16200,335,73101,1
16200,335,73116,1
16200,335,73165,1
16200,335,73249,1
16200,335,73253,1
16200,335,73309,1
16200,335,73400,1
16200,335,73405,1
16200,335,73424,1
16200,335,73452,1
16200,335,73578,1
16200,335,73652,1
16200,335,73660,1
16200,335,73740,1
16200,335,73791,1
16200,335,73830,1
16200,335,73849,1
16200,335,73892,1
16200,335,73955,1
16200,335,73991,1
16200,335,74065,1
16200,335,74068,1
16200,335,74099,1
16200,335,74241,1
16200,335,74261,1
16200,335,74267,1
16200,335,74296,1
16200,335,73434,1
16200,335,74329,1
16200,335,74403,1
16200,335,74483,1
16200,335,74511,1
16200,335,74517,1
16200,335,74568,1
16200,335,74604,1
16200,335,74644,1
16200,335,74650,1
16200,335,74658,1
16200,335,74657,1
16200,335,74723,1
16200,335,74730,1
16200,335,74769,1
16200,335,74773,1
16200,335,74775,1
16200,335,74803,1
16200,335,74816,1
16200,335,74860,1
16200,335,74923,1
16200,335,75012,1
16200,335,75037,1
16200,335,75066,1
16200,335,75084,1
16200,335,75133,1
16200,335,75138,1
16200,335,75172,1
16200,335,75209,1
16200,335,75235,1
16200,335,75258,1
16200,335,75342,1
16200,335,75343,1
16200,335,75370,1
16200,335,75400,1
16200,335,75477,1
16200,335,75501,1
16200,335,75540,1
16200,335,75544,1
16200,335,75586,1
16200,335,75590,1
16200,335,75608,1
16200,335,75633,1
16200,335,75660,1
16200,335,75692,1
16200,335,75704,1
16200,335,75712,1
16200,335,75760,1
16200,335,75769,1
16200,335,75771,1
16200,335,75835,1
16200,335,75910,1
16200,335,75922,1
16200,335,75975,1
16200,335,76070,1
16200,335,76124,1
16200,335,76157,1
16200,335,76161,1
16200,335,76282,1
16200,335,72124,1
16200,335,76306,1
16200,335,76322,1
16200,335,76403,1
16200,335,76459,1
16200,335,76530,1
16200,335,76634,1
16200,335,76640,1
16200,335,76645,1
16200,335,76697,1
16200,335,76755,1
16200,335,76790,1
16200,335,76819,1
16200,335,76971,1
16200,335,77007,1
16200,335,77021,1
16200,335,77041,1
16200,336,65698,1
16200,339,65377,1
16203,335,77093,1
16204,335,77099,1
16205,335,77102,1
16205,335,77105,1
16205,335,77107,1
16206,335,77110,1
16219,335,77177,1
16224,335,77195,1
16224,335,77200,1
16226,335,77211,1
16232,335,77235,1
16234,335,77248,1
16249,335,77329,1
16255,335,77356,1
16260,335,77380,1
16266,335,77417,1
16266,335,77418,1
16267,335,77420,1
16272,335,77452,1
16288,335,77528,1
16294,335,77557,1
16300,335,77586,1
16307,335,77617,1
16311,335,77634,1
16311,335,77635,1
16322,335,77683,1
16326,335,77710,1
16332,335,77749,1
16344,335,77814,1
16354,335,77877,1
16364,335,77944,1
16368,335,77962,1
16380,331,77372,1
16380,335,48784,0
16380,335,51937,0
16380,335,53879,0
16380,335,54233,0
16380,335,56126,0
16380,335,56985,0
16380,335,57134,0
16380,335,57485,0
16380,335,58157,0
16380,335,58187,0
16380,335,58439,0
16380,335,58674,0
16380,335,59091,0
16380,335,59101,0
16380,335,59252,0
16380,335,59598,0
16380,335,59627,0
16380,335,59975,0
16380,335,60296,0
16380,335,60434,0
16380,335,60600,0
16380,335,60768,0
16380,335,61755,0
16380,335,62260,0
16380,335,62263,0
16380,335,62277,0
16380,335,62382,0
16380,335,62450,0
16380,335,62780,0
16380,335,62854,0
16380,335,62895,0
16380,335,62971,0
16380,335,63011,0
16380,335,63201,0
16380,335,63538,0
16380,335,63768,0
16380,335,63928,0
16380,335,64035,0
16380,335,64043,0
16380,335,64129,0
16380,335,64156,0
16380,335,64264,0
16380,335,64348,0
16380,335,64465,0
16380,335,64577,0
16380,335,64580,0
16380,335,64606,0
16380,335,64650,0
16380,335,64668,0
16380,335,64687,0
16380,335,64785,0
16380,335,64794,0
16380,335,64812,0
16380,335,64870,0
16380,335,64969,0
16380,335,65000,0
16380,335,65019,0
16380,335,65025,0
16380,335,65098,0
16380,335,65270,0
16380,335,65352,0
16380,335,65360,0
16380,335,65398,0
16380,335,65492,0
16380,335,65533,0
16380,335,65563,0
16380,335,65597,0
16380,335,65672,0
16380,335,65736,0
16380,335,65737,0
16380,335,65911,0
16380,335,65931,0
16380,335,66005,0
16380,335,66029,0
16380,335,66070,0
16380,335,66231,0
16380,335,66293,0
16380,335,66306,0
16380,335,66387,0
16380,335,66455,0
16380,335,66497,0
16380,335,66530,0
16380,335,66559,0
16380,335,66608,0
16380,335,66751,0
16380,335,66867,0
16380,335,66894,0
16380,335,67112,0
16380,335,67118,0
16380,335,67179,0
16380,335,67245,0
16380,335,67267,0
16380,335,67363,0
16380,335,67420,0
16380,335,67524,0
16380,335,67526,0
16380,335,67528,0
16380,335,67539,0
16380,335,67574,0
16380,335,67593,0
16380,335,67616,0
16380,335,67637,0
16380,335,67655,0
16380,335,67701,0
16380,335,67777,0
16380,335,67782,0
16380,335,67886,0
16380,335,67902,0
16380,335,67912,0
16380,335,67965,0
16380,335,68039,0
16380,335,68078,0
16380,335,68084,0
16380,335,68184,0
16380,335,68191,0
16380,335,68273,0
16380,335,68277,0
16380,335,68324,0
16380,335,68378,0
16380,335,68398,0
16380,335,68401,0
16380,335,68419,0
16380,335,68501,0
16380,335,68608,0
16380,335,68642,0
16380,335,68741,0
16380,335,68815,0
16380,335,68915,0
16380,335,68930,0
16380,335,68989,0
16380,335,69029,0
16380,335,69100,0
16380,335,69183,0
16380,335,69186,0
16380,335,69237,0
16380,335,69375,0
16380,335,69386,0
16380,335,69393,0
16380,335,69490,0
16380,335,69573,0
16380,335,69621,0
16380,335,69687,0
16380,335,69690,0
16380,335,69697,0
16380,335,69698,0
16380,335,69726,0
16380,335,69798,0
16380,335,69869,0
16380,335,69932,0
16380,335,69969,0
16380,335,70003,0
16380,335,70046,0
16380,335,70048,0
16380,335,70051,0
16380,335,70052,0
16380,335,70067,0
16380,335,70145,0
16380,335,70245,0
16380,335,70278,0
16380,335,70310,0
16380,335,70369,0
16380,335,70473,0
16380,335,70518,0
16380,335,70521,0
16380,335,70561,0
16380,335,70635,0
16380,335,70636,0
16380,335,70658,0
16380,335,70677,0
16380,335,70680,0
16380,335,70702,0
16380,335,70725,0
16380,335,70846,0
16380,335,70920,0
16380,335,71015,0
16380,335,71160,0
16380,335,71168,0
16380,335,71209,0
16380,335,71259,0
16380,335,71333,0
16380,335,71340,0
16380,335,71461,0
16380,335,71470,0
16380,335,71478,0
16380,335,71483,0
16380,335,71526,0
16380,335,71536,0
16380,335,71570,0
16380,335,71582,0
16380,335,71635,0
16380,335,71646,0
16380,335,71648,0
16380,335,71669,0
16380,335,71697,0
16380,335,71745,0
16380,335,71770,0
16380,335,71799,0
16380,335,71892,0
16380,335,71894,0
16380,335,71915,0
16380,335,71989,0
16380,335,71990,0
16380,335,71995,0
16380,335,72045,0
16380,335,72087,0
16380,335,72091,0
16380,335,72095,0
16380,335,72117,0
16380,335,72124,0
16380,335,72134,0
16380,335,72153,0
16380,335,72218,0
16380,335,72221,0
16380,335,72396,0
16380,335,72417,0
16380,335,72418,0
16380,335,72423,0
16380,335,72475,0
16380,335,72493,0
16380,335,72504,0
16380,335,72513,0
16380,335,72518,0
16380,335,72599,0
16380,335,72609,0
16380,335,72661,0
16380,335,72727,0
16380,335,72728,0
16380,335,72812,0
16380,335,72821,0
16380,335,72839,0
16380,335,72864,0
16380,335,72872,0
16380,335,72915,0
16380,335,72920,0
16380,335,72957,0
16380,335,72979,0
16380,335,72987,0
16380,335,73005,0
16380,335,73059,0
16380,335,73069,0
16380,335,73101,0
16380,335,73116,0
16380,335,73165,0
16380,335,73249,0
16380,335,73253,0
16380,335,73309,0
16380,335,73400,0
16380,335,73405,0
16380,335,73424,0
16380,335,73434,0
16380,335,73452,0
16380,335,73578,0
16380,335,73652,0
