time,zone,veh,activation
9540,335,41955,0
9540,335,41959,0
9540,335,41961,0
9540,335,41964,0
9540,335,41995,0
9540,335,42013,0
9540,335,42109,0
9540,335,42111,0
9540,335,42137,0
9540,335,42138,0
9540,335,42259,0
9540,335,42289,0
9540,335,42317,0
9540,335,42330,0
9540,335,42332,0
9540,335,42334,0
9540,335,42342,0
9540,335,42346,0
9540,335,42351,0
9540,335,42389,0
9540,335,42423,0
9540,335,42441,0
9540,335,42446,0
9540,335,42454,0
9540,335,42478,0
9540,335,42481,0
9540,335,42485,0
9540,335,42499,0
9540,335,42508,0
9540,335,42522,0
9540,335,42527,0
9540,335,42555,0
9540,335,42558,0
9540,335,42559,0
9540,335,42563,0
9540,335,42565,0
9540,335,42572,0
9540,335,42624,0
9540,335,42633,0
9540,335,42635,0
9540,335,42636,0
9540,335,42637,0
9540,335,42645,0
9540,335,42649,0
9540,335,42662,0
9540,335,42674,0
9540,335,42698,0
9540,335,42699,0
9540,335,42711,0
9540,335,42712,0
9540,335,42727,0
9540,335,42781,0
9540,335,42817,0
9540,335,42826,0
9540,335,42827,0
9540,335,42829,0
9540,335,42844,0
9540,335,42872,0
9540,335,42876,0
9540,335,42896,0
9540,335,42930,0
9540,335,42940,0
9540,335,42948,0
9540,335,42955,0
9540,335,42998,0
9540,335,43061,0
9540,335,43065,0
9540,335,43084,0
9540,335,43096,0
9540,335,43101,0
9540,335,43103,0
9540,335,43105,0
9540,335,43113,0
9540,335,43127,0
9540,335,43139,0
9540,335,43142,0
9540,335,43149,0
9540,335,43152,0
9540,335,43170,0
9540,335,43171,0
9540,335,43174,0
9540,335,43180,0
9540,335,43183,0
9540,335,43194,0
9540,335,43215,0
9540,335,43216,0
9540,335,43223,0
9540,335,43255,0
9540,335,43258,0
9540,335,43260,0
9540,335,43278,0
9540,335,43282,0
9540,335,43284,0
9540,335,43285,0
9540,335,43294,0
9540,335,43306,0
9540,335,43351,0
9540,335,43354,0
9540,335,43360,0
9540,335,43361,0
9540,335,43363,0
9540,335,43381,0
9540,335,43386,0
9540,335,43387,0
9540,335,43399,0
9540,335,43421,0
9540,335,43424,0
9540,335,43430,0
9540,335,43467,0
9540,335,43478,0
9540,335,43482,0
9540,335,43497,0
9540,335,43502,0
9540,335,43508,0
9540,335,43513,0
9540,335,43537,0
9540,335,43576,0
9540,335,43608,0
9540,335,43634,0
9540,335,43640,0
9540,335,43661,0
9540,335,43663,0
9540,335,43671,0
9540,335,43682,0
9540,335,43699,0
9540,335,43707,0
9540,335,43708,0
9540,335,43745,0
9540,335,43748,0
9540,335,43756,0
9540,335,43784,0
9540,335,43788,0
9540,335,43790,0
9540,335,43793,0
9540,335,43809,0
9540,335,43832,0
9540,335,43859,0
9540,335,43861,0
9540,335,43863,0
9540,335,43867,0
9540,335,43885,0
9540,335,43899,0
9540,335,43949,0
9540,335,43997,0
9540,335,44012,0
9540,335,44032,0
9540,335,44039,0
9540,335,44062,0
9540,335,44070,0
9540,335,44071,0
9540,335,44079,0
9540,335,44092,0
9540,335,44094,0
9540,335,44115,0
9540,335,44124,0
9540,335,44130,0
9540,335,44158,0
9540,335,44160,0
9540,335,44161,0
9540,335,44163,0
9540,335,44164,0
9540,335,44171,0
9540,335,44175,0
9540,335,44176,0
9540,335,44188,0
9540,335,44191,0
9540,335,44208,0
9540,335,44215,0
9540,335,44217,0
9540,335,44220,0
9540,335,44233,0
9540,335,44238,0
9540,335,44247,0
9540,335,44253,0
9540,335,44254,0
9540,335,44274,0
9540,335,44286,0
9540,335,44295,0
9540,335,44298,0
9540,335,44315,0
9540,335,44320,0
9540,335,44325,0
9540,335,44328,0
9540,335,44335,0
9540,335,44351,0
9540,335,44353,0
9540,335,44365,0
9540,335,44381,0
9540,335,44382,0
9540,335,44384,0
9540,335,44387,0
9540,335,44389,0
9540,335,44391,0
9540,335,44394,0
9540,335,44402,0
9540,335,44427,0
9540,335,44431,0
9540,335,44432,0
9540,335,44433,0
9540,335,44434,0
9540,335,44437,0
9540,335,44450,0
9540,335,44463,0
9540,335,44487,0
9540,335,44488,0
9540,335,44499,0
9540,335,44503,0
9540,335,44513,0
9540,335,44514,0
9540,335,44529,0
9540,335,44540,0
9540,335,44564,0
9540,335,44575,0
9540,335,44581,0
9540,335,44584,0
9540,335,44589,0
9540,335,44590,0
9540,335,44593,0
9540,335,44596,0
9540,335,44599,0
9540,335,44636,0
9540,335,44651,0
9540,335,44657,0
9540,335,44672,0
9540,335,44676,0
9540,335,44680,0
9540,335,44700,0
9540,335,44706,0
9540,335,44710,0
9540,335,44718,0
9540,335,44735,0
9540,335,44741,0
9540,335,44742,0
9540,335,44744,0
9540,335,44747,0
9540,335,44750,0
9540,335,44756,0
9540,335,44759,0
9540,335,44761,0
9540,335,44783,0
9540,335,44784,0
9540,335,44789,0
9540,335,44805,0
9540,335,44813,0
9540,335,44834,0
9540,335,44875,0
9540,335,44876,0
9540,335,44894,0
9540,335,44900,0
9540,335,44921,0
9540,335,44922,0
9540,335,44924,0
9540,335,44930,0
9540,335,44960,0
9540,335,44963,0
9540,335,44979,0
9540,335,44980,0
9540,335,44991,0
9540,335,44997,0
9540,335,45020,0
9540,335,45021,0
9540,335,45023,0
9540,335,45027,0
9540,335,45034,0
9540,335,45060,0
9540,335,45071,0
9540,335,45074,0
9540,335,45075,0
9540,335,45083,0
9540,335,45109,0
9540,335,45122,0
9540,335,45132,0
9540,335,45162,0
9540,335,45170,0
9540,335,45178,0
9540,335,45180,0
9540,335,45183,0
9540,335,45187,0
9540,335,45190,0
9540,335,45201,0
9540,335,45210,0
9540,335,45223,0
9540,335,45237,0
9540,335,45255,0
9540,335,45263,0
9540,335,45277,0
9540,335,45288,0
9540,335,45289,0
9540,335,45313,0
9540,335,45322,0
9540,335,45336,0
9540,335,45338,0
9540,335,45339,0
9540,335,45344,0
9540,335,38419,1
9540,335,38947,1
9540,335,39217,1
9540,335,39374,1
9540,335,39640,1
9540,335,39645,1
9540,335,39670,1
9540,335,39713,1
9540,335,39867,1
9540,335,39956,1
9540,335,39959,1
9540,335,40019,1
9540,335,40043,1
9540,335,40065,1
9540,335,40074,1
9540,335,40247,1
9540,335,40324,1
9540,335,40357,1
9540,335,40367,1
9540,335,40356,1
9540,335,40359,1
9540,335,40481,1
9540,335,40543,1
9540,335,40577,1
9540,335,40759,1
9540,335,40761,1
9540,335,40792,1
9540,335,40894,1
9540,335,40929,1
9540,335,40938,1
9540,335,41018,1
9540,335,41067,1
9540,335,41090,1
9540,335,41130,1
9540,335,41131,1
9540,335,41241,1
9540,335,41247,1
9540,335,41249,1
9540,335,41251,1
9540,335,41290,1
9540,335,41330,1
9540,335,41332,1
9540,335,41341,1
9540,335,41411,1
9540,335,41442,1
9540,335,41467,1
9540,335,41545,1
9540,335,41632,1
9540,335,41652,1
9540,335,41692,1
9540,335,41746,1
9540,335,41759,1
9540,335,41773,1
9540,335,41791,1
9540,335,41895,1
9540,335,41896,1
9540,335,41911,1
9540,335,41920,1
9540,335,41947,1
9540,335,41955,1
9540,335,41961,1
9540,335,41964,1
9540,335,42114,1
9540,335,42138,1
9540,335,42230,1
9540,335,42259,1
9540,335,42265,1
9540,335,42289,1
9540,335,42304,1
9540,335,42389,1
9540,335,42407,1
9540,335,42412,1
9540,335,42423,1
9540,335,42446,1
9540,335,42453,1
9540,335,42455,1
9540,335,42478,1
9540,335,42490,1
9540,335,42522,1
9540,335,42549,1
9540,335,42575,1
9540,335,42640,1
9540,335,42649,1
9540,335,42681,1
9540,335,42683,1
9540,335,42711,1
9540,335,42813,1
9540,335,42830,1
9540,335,42826,1
9540,335,42853,1
9540,335,42876,1
9540,335,42897,1
9540,335,42901,1
9540,335,42903,1
9540,335,43032,1
9540,335,43036,1
9540,335,43052,1
9540,335,43065,1
9540,335,43105,1
9540,335,43113,1
9540,335,43125,1
9540,335,43127,1
9540,335,43139,1
9540,335,43170,1
9540,335,43204,1
9540,335,43223,1
9540,335,43225,1
9540,335,43283,1
9540,335,43294,1
9540,335,43360,1
9540,335,43361,1
9540,335,43430,1
9540,335,43446,1
9540,335,43515,1
9540,335,43532,1
9540,335,43550,1
9540,335,43551,1
9540,335,43556,1
9540,335,43558,1
9540,335,43608,1
9540,335,43626,1
9540,335,43661,1
9540,335,43671,1
9540,335,43679,1
9540,335,43708,1
9540,335,43709,1
9540,335,43738,1
9540,335,43743,1
9540,335,43744,1
9540,335,43779,1
9540,335,43784,1
9540,335,43793,1
9540,335,43824,1
9540,335,43834,1
9540,335,43851,1
9540,335,43858,1
9540,335,43885,1
9540,335,43897,1
9540,335,43911,1
9540,335,43962,1
9540,335,44009,1
9540,335,44030,1
9540,335,44031,1
9540,335,44039,1
9540,335,44062,1
9540,335,44070,1
9540,335,44066,1
9540,335,44077,1
9540,335,44092,1
9540,335,44106,1
9540,335,44109,1
9540,335,44117,1
9540,335,44124,1
9540,335,44130,1
9540,335,44137,1
9540,335,44140,1
9540,335,44142,1
9540,335,44155,1
9540,335,44161,1
9540,335,44175,1
9540,335,44176,1
9540,335,44181,1
9540,335,44191,1
9540,335,44215,1
9540,335,44218,1
9540,335,44247,1
9540,335,44252,1
9540,335,44256,1
9540,335,44259,1
9540,335,44271,1
9540,335,44272,1
9540,335,44274,1
9540,335,44281,1
9540,335,44301,1
9540,335,44310,1
9540,335,44324,1
9540,335,44328,1
9540,335,44358,1
9540,335,44365,1
9540,335,44368,1
9540,335,44373,1
9540,335,44379,1
9540,335,44382,1
9540,335,44384,1
9540,335,44387,1
9540,335,44389,1
9540,335,44391,1
9540,335,44398,1
9540,335,44405,1
9540,335,44416,1
9540,335,44430,1
9540,335,44428,1
9540,335,44436,1
9540,335,44437,1
9540,335,44440,1
9540,335,44447,1
9540,335,44450,1
9540,335,44461,1
9540,335,44463,1
9540,335,44469,1
9540,335,44473,1
9540,335,44479,1
9540,335,44487,1
9540,335,44488,1
9540,335,44493,1
9540,335,44494,1
9540,335,44495,1
9540,335,44508,1
9540,335,44512,1
9540,335,44513,1
9540,335,44534,1
9540,335,44540,1
9540,335,44556,1
9540,335,44584,1
9540,335,44619,1
9540,335,44626,1
9540,335,44632,1
9540,335,44658,1
9540,335,44659,1
9540,335,44693,1
9540,335,44697,1
9540,335,44710,1
9540,335,44699,1
9540,335,44733,1
9540,335,44736,1
9540,335,44740,1
9540,335,44744,1
9540,335,44747,1
9540,335,44750,1
9540,335,44803,1
9540,335,44805,1
9540,335,44809,1
9540,335,44822,1
9540,335,44870,1
9540,335,44872,1
9540,335,44876,1
9540,335,44886,1
9540,335,44895,1
9540,335,44921,1
9540,335,44926,1
9540,335,44942,1
9540,335,44987,1
9540,335,44989,1
9540,335,44994,1
9540,335,44997,1
9540,335,45019,1
9540,335,45020,1
9540,335,45021,1
9540,335,45022,1
9540,335,45032,1
9540,335,45036,1
9540,335,45071,1
9540,335,45077,1
9540,335,45079,1
9540,335,45093,1
9540,335,45098,1
9540,335,45120,1
9540,335,45130,1
9540,335,45133,1
9540,335,45156,1
9540,335,45167,1
9540,335,45168,1
9540,335,45170,1
9540,335,45174,1
9540,335,45177,1
9540,335,45178,1
9540,335,45186,1
9540,335,45190,1
9540,335,45187,1
9540,335,45191,1
9540,335,45201,1
9540,335,45205,1
9540,335,45226,1
9540,335,45248,1
9540,335,45259,1
9540,335,45263,1
9540,335,45282,1
9540,335,45285,1
9540,335,45288,1
9540,335,45290,1
9540,335,45314,1
9540,335,45315,1
9540,335,45317,1
9540,335,45322,1
9540,335,45341,1
9543,335,45365,1
9543,335,45367,1
9546,335,45382,1
9547,335,45386,1
9548,335,45390,1
9549,335,45393,1
9552,335,45408,1
9557,335,45438,1
9558,335,45440,1
9558,335,45444,1
9559,335,45446,1
9560,335,45454,1
9561,335,45456,1
9562,335,45462,1
9562,335,45463,1
9563,335,45466,1
9563,335,45470,1
9569,335,45500,1
9571,335,45511,1
9572,335,45512,1
9574,335,45515,1
9586,335,45570,1
9590,335,45590,1
9596,335,45612,1
9596,335,45615,1
9598,335,45626,1
9599,335,45633,1
9603,335,45654,1
9605,335,45672,1
9606,335,45673,1
9609,335,45685,1
9611,335,45694,1
9616,335,45713,1
9618,335,45719,1
9619,335,45722,1
9620,335,45724,1
9628,335,45769,1
9638,335,45803,1
9638,335,45811,1
9639,335,45814,1
9641,335,45825,1
9644,335,45838,1
9649,335,45865,1
9651,335,45874,1
9651,335,45878,1
9652,335,45883,1
9652,335,45884,1
9654,335,45900,1
9655,335,45905,1
9656,335,45907,1
9657,335,45912,1
9657,335,45916,1
9659,335,45927,1
9665,335,45952,1
9666,335,45955,1
9668,335,45964,1
9670,335,45972,1
9671,335,45975,1
9672,335,45977,1
9672,335,45978,1
9672,335,45979,1
9675,335,45993,1
9678,335,46008,1
9679,335,46015,1
9679,335,46016,1
9680,335,46020,1
9680,335,46024,1
9681,335,46027,1
9681,335,46028,1
9683,335,46036,1
9684,335,46046,1
9687,335,46062,1
9688,335,46068,1
9691,335,46080,1
9702,335,46131,1
9703,335,46137,1
9705,335,46150,1
9710,335,46175,1
9712,335,46179,1
9712,335,46183,1
9713,335,46187,1
9714,335,46198,1
9715,335,46207,1
9718,335,46222,1
9720,335,38419,0
9720,335,38947,0
9720,335,39217,0
9720,335,39374,0
9720,335,39640,0
9720,335,39645,0
9720,335,39670,0
9720,335,39713,0
9720,335,39867,0
9720,335,39956,0
9720,335,39959,0
9720,335,40019,0
9720,335,40043,0
9720,335,40065,0
9720,335,40074,0
9720,335,40247,0
9720,335,40324,0
9720,335,40356,0
9720,335,40357,0
9720,335,40359,0
9720,335,40367,0
9720,335,40481,0
9720,335,40543,0
9720,335,40577,0
9720,335,40759,0
9720,335,40761,0
9720,335,40792,0
9720,335,40894,0
9720,335,40929,0
9720,335,40938,0
9720,335,41018,0
9720,335,41067,0
9720,335,41090,0
9720,335,41130,0
9720,335,41131,0
9720,335,41241,0
9720,335,41247,0
9720,335,41249,0
9720,335,41251,0
9720,335,41290,0
9720,335,41330,0
9720,335,41332,0
9720,335,41341,0
9720,335,41411,0
9720,335,41442,0
9720,335,41467,0
9720,335,41545,0
9720,335,41632,0
9720,335,41652,0
9720,335,41692,0
9720,335,41746,0
9720,335,41759,0
9720,335,41773,0
9720,335,41791,0
9720,335,41895,0
9720,335,41896,0
9720,335,41911,0
9720,335,41920,0
9720,335,41947,0
9720,335,41955,0
9720,335,41961,0
9720,335,41964,0
9720,335,42114,0
9720,335,42138,0
9720,335,42230,0
9720,335,42259,0
9720,335,42265,0
9720,335,42289,0
9720,335,42304,0
9720,335,42389,0
9720,335,42407,0
9720,335,42412,0
9720,335,42423,0
9720,335,42446,0
9720,335,42453,0
9720,335,42455,0
9720,335,42478,0
9720,335,42490,0
9720,335,42522,0
9720,335,42549,0
9720,335,42575,0
9720,335,42640,0
9720,335,42649,0
9720,335,42681,0
9720,335,42683,0
9720,335,42711,0
9720,335,42813,0
9720,335,42826,0
9720,335,42830,0
9720,335,42853,0
9720,335,42876,0
9720,335,42897,0
9720,335,42901,0
9720,335,42903,0
9720,335,43032,0
9720,335,43036,0
9720,335,43052,0
9720,335,43065,0
9720,335,43105,0
9720,335,43113,0
9720,335,43125,0
9720,335,43127,0
9720,335,43139,0
9720,335,43170,0
9720,335,43204,0
9720,335,43223,0
9720,335,43225,0
9720,335,43283,0
9720,335,43294,0
9720,335,43360,0
9720,335,43361,0
9720,335,43430,0
9720,335,43446,0
9720,335,43515,0
9720,335,43532,0
9720,335,43550,0
9720,335,43551,0
9720,335,43556,0
9720,335,43558,0
9720,335,43608,0
9720,335,43626,0
9720,335,43661,0
9720,335,43671,0
9720,335,43679,0
9720,335,43708,0
9720,335,43709,0
9720,335,43738,0
9720,335,43743,0
9720,335,43744,0
9720,335,43779,0
9720,335,43784,0
9720,335,43793,0
9720,335,43824,0
9720,335,43834,0
9720,335,43851,0
9720,335,43858,0
9720,335,43885,0
9720,335,43897,0
9720,335,43911,0
9720,335,43962,0
9720,335,44009,0
9720,335,44030,0
9720,335,44031,0
9720,335,44039,0
9720,335,44062,0
9720,335,44066,0
9720,335,44070,0
9720,335,44077,0
9720,335,44092,0
9720,335,44106,0
9720,335,44109,0
9720,335,44117,0
9720,335,44124,0
9720,335,44130,0
9720,335,44137,0
9720,335,44140,0
9720,335,44142,0
9720,335,44155,0
9720,335,44161,0
9720,335,44175,0
9720,335,44176,0
9720,335,44181,0
9720,335,44191,0
9720,335,44215,0
9720,335,44218,0
9720,335,44247,0
9720,335,44252,0
9720,335,44256,0
9720,335,44259,0
9720,335,44271,0
9720,335,44272,0
9720,335,44274,0
9720,335,44281,0
9720,335,44301,0
9720,335,44310,0
9720,335,44324,0
9720,335,44328,0
9720,335,44358,0
9720,335,44365,0
9720,335,44368,0
9720,335,44373,0
9720,335,44379,0
9720,335,44382,0
9720,335,44384,0
9720,335,44387,0
9720,335,44389,0
9720,335,44391,0
9720,335,44398,0
9720,335,44405,0
9720,335,44416,0
9720,335,44428,0
9720,335,44430,0
9720,335,44436,0
9720,335,44437,0
9720,335,44440,0
9720,335,44447,0
9720,335,44450,0
9720,335,44461,0
9720,335,44463,0
9720,335,44469,0
9720,335,44473,0
9720,335,44479,0
9720,335,44487,0
9720,335,44488,0
9720,335,44493,0
9720,335,44494,0
9720,335,44495,0
9720,335,44508,0
9720,335,44512,0
9720,335,44513,0
9720,335,44534,0
9720,335,44540,0
9720,335,44556,0
9720,335,44584,0
9720,335,44619,0
9720,335,44626,0
9720,335,44632,0
9720,335,44658,0
9720,335,44659,0
9720,335,44693,0
9720,335,44697,0
9720,335,44699,0
9720,335,44710,0
9720,335,44733,0
9720,335,44736,0
9720,335,44740,0
9720,335,44744,0
9720,335,44747,0
9720,335,44750,0
9720,335,44803,0
9720,335,44805,0
9720,335,44809,0
9720,335,44822,0
9720,335,44870,0
9720,335,44872,0
9720,335,44876,0
9720,335,44886,0
9720,335,44895,0
9720,335,44921,0
9720,335,44926,0
9720,335,44942,0
9720,335,44987,0
9720,335,44989,0
9720,335,44994,0
9720,335,44997,0
9720,335,45019,0
9720,335,45020,0
9720,335,45021,0
9720,335,45022,0
9720,335,45032,0
9720,335,45036,0
9720,335,45071,0
9720,335,45077,0
9720,335,45079,0
9720,335,45093,0
9720,335,45098,0
9720,335,45120,0
9720,335,45130,0
9720,335,45133,0
9720,335,45156,0
9720,335,45167,0
9720,335,45168,0
9720,335,45170,0
9720,335,45174,0
9720,335,45177,0
9720,335,45178,0
9720,335,45186,0
9720,335,45187,0
9720,335,45190,0
9720,335,45191,0
9720,335,45201,0
9720,335,45205,0
9720,335,45226,0
9720,335,45248,0
9720,335,45259,0
9720,335,45263,0
9720,335,45282,0
9720,335,45285,0
9720,335,45288,0
9720,335,45290,0
9720,335,45314,0
9720,335,45315,0
9720,335,45317,0
9720,335,45322,0
9720,335,45341,0
9720,335,45365,0
9720,335,45367,0
9720,335,45382,0
9720,335,45386,0
9720,335,45390,0
9720,335,45393,0
9720,335,45408,0
9720,335,45438,0
9720,335,45440,0
9720,335,45444,0
9720,335,45446,0
9720,335,45454,0
9720,335,45456,0
9720,335,45462,0
9720,335,45463,0
9720,335,45466,0
9720,335,45470,0
9720,335,45500,0
9720,335,45511,0
9720,335,45512,0
9720,335,45515,0
9720,335,45570,0
9720,335,45590,0
9720,335,45612,0
9720,335,45615,0
9720,335,45626,0
9720,335,45633,0
9720,335,45654,0
9720,335,45672,0
9720,335,45673,0
9720,335,45685,0
9720,335,45694,0
9720,335,45713,0
9720,335,45719,0
9720,335,45722,0
9720,335,45724,0
9720,335,45769,0
9720,335,45803,0
9720,335,45811,0
9720,335,45814,0
9720,335,45825,0
9720,335,45838,0
9720,335,45865,0
9720,335,45874,0
9720,335,45878,0
9720,335,45883,0
9720,335,45884,0
9720,335,45900,0
9720,335,45905,0
9720,335,45907,0
9720,335,45912,0
9720,335,45916,0
9720,335,45927,0
9720,335,45952,0
9720,335,45955,0
9720,335,45964,0
9720,335,45972,0
9720,335,45975,0
9720,335,45977,0
9720,335,45978,0
9720,335,45979,0
9720,335,45993,0
9720,335,46008,0
9720,335,46015,0
9720,335,46016,0
9720,335,46020,0
9720,335,46024,0
9720,335,46027,0
9720,335,46028,0
9720,335,46036,0
9720,335,46046,0
9720,335,46062,0
9720,335,46068,0
9720,335,46080,0
9720,335,46131,0
9720,335,46137,0
9720,335,46150,0
9720,335,46175,0
9720,335,46179,0
9720,335,46183,0
9720,335,46187,0
9720,335,46198,0
9720,335,46207,0
9720,335,46222,0
9720,335,38901,1
9720,335,39374,1
9720,335,39613,1
9720,335,39674,1
9720,335,39937,1
9720,335,40074,1
9720,335,40163,1
9720,335,40187,1
9720,335,40317,1
9720,335,40321,1
9720,335,40357,1
9720,335,40421,1
9720,335,40481,1
9720,335,40612,1
9720,335,40761,1
9720,335,40781,1
9720,335,40869,1
9720,335,40888,1
9720,335,40929,1
9720,335,41131,1
9720,335,41201,1
9720,335,41263,1
9720,335,41330,1
9720,335,41341,1
9720,335,41342,1
9720,335,41360,1
9720,335,41453,1
9720,335,41467,1
9720,335,41619,1
9720,335,41628,1
9720,335,41632,1
9720,335,41655,1
9720,335,41746,1
9720,335,41752,1
9720,335,41759,1
9720,335,41775,1
9720,335,41791,1
9720,335,41794,1
9720,335,41818,1
9720,335,41869,1
9720,335,41895,1
9720,335,41896,1
9720,335,41920,1
9720,335,41947,1
9720,335,41964,1
9720,335,42114,1
9720,335,42121,1
9720,335,42122,1
9720,335,42173,1
9720,335,42216,1
9720,335,42230,1
9720,335,42259,1
9720,335,42289,1
9720,335,42304,1
9720,335,42311,1
9720,335,42312,1
9720,335,42449,1
9720,335,42488,1
9720,335,42503,1
9720,335,42527,1
9720,335,42555,1
9720,335,42563,1
9720,335,42565,1
9720,335,42640,1
9720,335,42662,1
9720,335,42811,1
9720,335,42827,1
9720,335,42829,1
9720,335,43065,1
9720,335,43170,1
9720,335,43204,1
9720,335,43232,1
9720,335,43301,1
9720,335,43306,1
9720,335,43360,1
9720,335,43463,1
9720,335,43467,1
9720,335,43482,1
9720,335,43551,1
9720,335,43556,1
9720,335,43558,1
9720,335,43666,1
9720,335,43725,1
9720,335,43779,1
9720,335,43858,1
9720,335,43896,1
9720,335,43899,1
9720,335,43914,1
9720,335,44009,1
9720,335,44031,1
9720,335,44032,1
9720,335,44106,1
9720,335,44117,1
9720,335,44131,1
9720,335,44137,1
9720,335,44155,1
9720,335,44170,1
9720,335,44246,1
9720,335,44271,1
9720,335,44315,1
9720,335,44322,1
9720,335,44324,1
9720,335,44353,1
9720,335,44370,1
9720,335,44381,1
9720,335,44387,1
9720,335,44429,1
9720,335,44450,1
9720,335,44461,1
9720,335,44473,1
9720,335,44479,1
9720,335,44488,1
9720,335,44490,1
9720,335,44540,1
9720,335,44575,1
9720,335,44595,1
9720,335,44632,1
9720,335,44639,1
9720,335,44694,1
9720,335,44697,1
9720,335,44733,1
9720,335,44740,1
9720,335,44751,1
9720,335,44761,1
9720,335,44783,1
9720,335,44803,1
9720,335,44809,1
9720,335,44813,1
9720,335,44817,1
9720,335,44839,1
9720,335,44854,1
9720,335,44870,1
9720,335,44886,1
9720,335,44905,1
9720,335,44910,1
9720,335,44930,1
9720,335,44940,1
9720,335,44942,1
9720,335,44943,1
9720,335,44944,1
9720,335,44960,1
9720,335,44991,1
9720,335,44997,1
9720,335,45021,1
9720,335,45051,1
9720,335,45066,1
9720,335,45074,1
9720,335,45076,1
9720,335,45077,1
9720,335,45093,1
9720,335,45100,1
9720,335,45124,1
9720,335,45132,1
9720,335,45133,1
9720,335,45143,1
9720,335,45156,1
9720,335,45170,1
9720,335,45176,1
9720,335,45201,1
9720,335,45223,1
9720,335,45230,1
9720,335,45274,1
9720,335,45282,1
9720,335,45283,1
9720,335,45288,1
9720,335,45313,1
9720,335,45314,1
9720,335,45315,1
9720,335,45322,1
9720,335,45332,1
9720,335,45326,1
9720,335,45336,1
9720,335,45350,1
9720,335,45356,1
9720,335,45358,1
9720,335,45361,1
9720,335,45367,1
9720,335,45382,1
9720,335,45383,1
9720,335,45386,1
9720,335,45397,1
9720,335,45440,1
9720,335,45444,1
9720,335,45446,1
9720,335,45454,1
9720,335,45458,1
9720,335,45466,1
9720,335,45467,1
9720,335,45470,1
9720,335,45496,1
9720,335,45509,1
9720,335,45515,1
9720,335,45519,1
9720,335,45522,1
9720,335,45524,1
9720,335,45553,1
9720,335,45561,1
9720,335,45564,1
9720,335,45566,1
9720,335,45590,1
9720,335,45612,1
9720,335,45623,1
9720,335,45626,1
9720,335,45633,1
9720,335,45647,1
9720,335,45673,1
9720,335,45690,1
9720,335,45696,1
9720,335,45708,1
9720,335,45709,1
9720,335,45721,1
9720,335,45792,1
9720,335,45816,1
9720,335,45841,1
9720,335,45855,1
9720,335,45865,1
9720,335,45874,1
9720,335,45879,1
9720,335,45883,1
9720,335,45884,1
9720,335,45897,1
