time,zone,veh,activation
10800,335,45993,0
10800,335,46131,0
10800,335,46179,0
10800,335,46246,0
10800,335,46271,0
10800,335,46276,0
10800,335,46289,0
10800,335,46326,0
10800,335,46366,0
10800,335,46391,0
10800,335,46410,0
10800,335,46435,0
10800,335,46472,0
10800,335,46494,0
10800,335,46609,0
10800,335,46627,0
10800,335,46633,0
10800,335,46636,0
10800,335,46650,0
10800,335,46651,0
10800,335,46663,0
10800,335,46684,0
10800,335,46685,0
10800,335,46724,0
10800,335,46759,0
10800,335,46762,0
10800,335,46782,0
10800,335,46805,0
10800,335,46824,0
10800,335,46866,0
10800,335,46867,0
10800,335,46878,0
10800,335,46881,0
10800,335,47024,0
10800,335,47041,0
10800,335,47117,0
10800,335,47158,0
10800,335,47191,0
10800,335,47223,0
10800,335,47226,0
10800,335,47229,0
10800,335,47231,0
10800,335,47239,0
10800,335,47242,0
10800,335,47251,0
10800,335,47264,0
10800,335,47288,0
10800,335,47308,0
10800,335,47347,0
10800,335,47419,0
10800,335,47439,0
10800,335,47441,0
10800,335,47444,0
10800,335,47469,0
10800,335,47473,0
10800,335,47494,0
10800,335,47517,0
10800,335,47537,0
10800,335,47574,0
10800,335,47594,0
10800,335,47613,0
10800,335,47652,0
10800,335,47680,0
10800,335,47681,0
10800,335,47706,0
10800,335,47758,0
10800,335,47766,0
10800,335,47805,0
10800,335,47842,0
10800,335,47865,0
10800,335,47867,0
10800,335,47939,0
10800,335,47945,0
10800,335,47964,0
10800,335,48061,0
10800,335,48062,0
10800,335,48066,0
10800,335,48072,0
10800,335,48076,0
10800,335,48141,0
10800,335,48172,0
10800,335,48177,0
10800,335,48185,0
10800,335,48195,0
10800,335,48248,0
10800,335,48286,0
10800,335,48300,0
10800,335,48307,0
10800,335,48325,0
10800,335,48327,0
10800,335,48354,0
10800,335,48358,0
10800,335,48371,0
10800,335,48379,0
10800,335,48398,0
10800,335,48400,0
10800,335,48407,0
10800,335,48417,0
10800,335,48443,0
10800,335,48444,0
10800,335,48466,0
10800,335,48469,0
10800,335,48509,0
10800,335,48535,0
10800,335,48538,0
10800,335,48549,0
10800,335,48599,0
10800,335,48620,0
10800,335,48630,0
10800,335,48643,0
10800,335,48659,0
10800,335,48662,0
10800,335,48666,0
10800,335,48668,0
10800,335,48673,0
10800,335,48685,0
10800,335,48686,0
10800,335,48692,0
10800,335,48698,0
10800,335,48701,0
10800,335,48709,0
10800,335,48711,0
10800,335,48728,0
10800,335,48729,0
10800,335,48752,0
10800,335,48756,0
10800,335,48760,0
10800,335,48762,0
10800,335,48765,0
10800,335,48766,0
10800,335,48775,0
10800,335,48777,0
10800,335,48793,0
10800,335,48800,0
10800,335,48811,0
10800,335,48823,0
10800,335,48831,0
10800,335,48834,0
10800,335,48859,0
10800,335,48863,0
10800,335,48867,0
10800,335,48871,0
10800,335,48881,0
10800,335,48902,0
10800,335,48912,0
10800,335,48986,0
10800,335,48990,0
10800,335,48994,0
10800,335,48997,0
10800,335,49004,0
10800,335,49023,0
10800,335,49027,0
10800,335,49045,0
10800,335,49050,0
10800,335,49068,0
10800,335,49075,0
10800,335,49077,0
10800,335,49097,0
10800,335,49114,0
10800,335,49115,0
10800,335,49123,0
10800,335,49126,0
10800,335,49129,0
10800,335,49141,0
10800,335,49168,0
10800,335,49180,0
10800,335,49181,0
10800,335,49186,0
10800,335,49187,0
10800,335,49194,0
10800,335,49199,0
10800,335,49202,0
10800,335,49211,0
10800,335,49221,0
10800,335,49224,0
10800,335,49232,0
10800,335,49235,0
10800,335,49236,0
10800,335,49239,0
10800,335,49250,0
10800,335,49252,0
10800,335,49270,0
10800,335,49294,0
10800,335,49295,0
10800,335,49311,0
10800,335,49317,0
10800,335,49328,0
10800,335,49350,0
10800,335,49351,0
10800,335,49354,0
10800,335,49360,0
10800,335,49368,0
10800,335,49369,0
10800,335,49394,0
10800,335,49400,0
10800,335,49404,0
10800,335,49422,0
10800,335,49433,0
10800,335,49434,0
10800,335,49444,0
10800,335,49456,0
10800,335,49465,0
10800,335,49471,0
10800,335,49485,0
10800,335,49514,0
10800,335,49532,0
10800,335,49541,0
10800,335,49550,0
10800,335,49554,0
10800,335,49563,0
10800,335,49565,0
10800,335,49569,0
10800,335,49578,0
10800,335,49598,0
10800,335,49600,0
10800,335,49601,0
10800,335,49614,0
10800,335,49618,0
10800,335,49626,0
10800,335,49627,0
10800,335,49636,0
10800,335,49648,0
10800,335,49651,0
10800,335,49652,0
10800,335,49662,0
10800,335,49678,0
10800,335,49694,0
10800,335,49697,0
10800,335,49708,0
10800,335,49730,0
10800,335,49731,0
10800,335,49733,0
10800,335,49735,0
10800,335,49749,0
10800,335,49753,0
10800,335,49782,0
10800,335,49788,0
10800,335,49789,0
10800,335,49794,0
10800,335,49797,0
10800,335,49802,0
10800,335,49840,0
10800,335,49842,0
10800,335,49843,0
10800,335,49846,0
10800,335,49853,0
10800,335,49871,0
10800,335,49879,0
10800,335,49901,0
10800,335,49906,0
10800,335,49912,0
10800,335,49915,0
10800,335,49928,0
10800,335,49943,0
10800,335,49990,0
10800,335,50006,0
10800,335,50010,0
10800,335,50020,0
10800,335,50024,0
10800,335,50039,0
10800,335,50042,0
10800,335,50046,0
10800,335,50049,0
10800,335,50054,0
10800,335,50074,0
10800,335,50076,0
10800,335,50089,0
10800,335,50090,0
10800,335,50092,0
10800,335,50101,0
10800,335,50110,0
10800,335,50111,0
10800,335,50114,0
10800,335,50125,0
10800,335,50139,0
10800,335,50147,0
10800,335,50157,0
10800,335,50164,0
10800,335,50167,0
10800,335,50170,0
10800,335,50172,0
10800,335,50176,0
10800,335,50178,0
10800,335,50186,0
10800,335,50189,0
10800,335,50192,0
10800,335,50196,0
10800,335,50207,0
10800,335,50216,0
10800,335,50219,0
10800,335,50228,0
10800,335,50234,0
10800,335,50236,0
10800,335,50237,0
10800,335,50249,0
10800,335,50276,0
10800,335,50282,0
10800,335,50297,0
10800,335,50315,0
10800,335,50316,0
10800,335,50330,0
10800,335,50369,0
10800,335,50393,0
10800,335,50403,0
10800,335,50407,0
10800,335,50410,0
10800,335,50411,0
10800,335,50412,0
10800,335,50413,0
10800,335,50416,0
10800,335,50427,0
10800,335,50430,0
10800,335,50434,0
10800,335,50451,0
10800,335,50452,0
10800,335,50457,0
10800,335,50487,0
10800,335,50495,0
10800,335,50508,0
10800,335,50539,0
10800,335,50541,0
10800,335,50544,0
10800,335,50545,0
10800,335,50548,0
10800,335,50572,0
10800,335,50578,0
10800,335,50583,0
10800,335,50604,0
10800,335,50607,0
10800,335,50609,0
10800,335,50613,0
10800,335,50614,0
10800,335,50615,0
10800,335,50628,0
10800,335,50631,0
10800,335,50632,0
10800,335,50647,0
10800,335,50655,0
10800,335,50656,0
10800,335,50658,0
10800,335,50660,0
10800,335,50679,0
10800,335,50680,0
10800,335,50688,0
10800,335,50691,0
10800,335,50700,0
10800,335,50708,0
10800,335,50710,0
10800,335,50722,0
10800,335,50737,0
10800,335,50738,0
10800,335,50741,0
10800,335,50742,0
10800,335,50746,0
10800,335,50752,0
10800,335,50753,0
10800,335,50758,0
10800,335,50760,0
10800,335,50761,0
10800,335,50787,0
10800,335,50788,0
10800,335,50789,0
10800,335,50790,0
10800,335,50803,0
10800,335,50804,0
10800,335,50816,0
10800,335,50820,0
10800,335,50821,0
10800,335,50830,0
10800,335,50848,0
10800,335,50871,0
10800,335,50874,0
10800,335,50875,0
10800,335,50876,0
10800,335,50883,0
10800,335,50887,0
10800,335,50889,0
10800,335,50895,0
10800,335,50899,0
10800,335,50908,0
10800,335,50922,0
10800,335,50929,0
10800,335,50942,0
10800,335,50945,0
10800,335,50962,0
10800,335,50965,0
10800,335,50979,0
10800,335,50987,0
10800,335,50990,0
10800,335,51000,0
10800,335,51033,0
10800,335,51040,0
10800,335,51048,0
10800,335,51049,0
10800,335,51074,0
10800,335,51079,0
10800,335,51080,0
10800,335,51082,0
10800,335,51094,0
10800,335,51099,0
10800,335,51100,0
10800,335,51101,0
10800,335,51118,0
10800,335,51140,0
10800,335,51142,0
10800,335,51143,0
10800,335,51155,0
10800,335,51158,0
10800,335,51159,0
10800,335,51165,0
10800,335,51172,0
10800,335,51177,0
10800,335,51180,0
10800,335,51182,0
10800,335,51185,0
10800,335,51205,0
10800,335,51219,0
10800,335,51220,0
10800,335,51221,0
10800,335,51223,0
10800,335,51224,0
10800,335,51225,0
10800,335,51230,0
10800,335,51233,0
10800,335,51259,0
10800,335,51263,0
10800,335,51274,0
10800,335,51276,0
10800,335,51277,0
10800,335,51278,0
10800,335,51301,0
10800,335,51318,0
10800,335,51319,0
10800,335,51327,0
10800,335,51329,0
10800,335,51331,0
10800,335,51351,0
10800,335,51353,0
10800,335,51354,0
10800,335,51357,0
10800,335,40615,1
10800,335,41008,1
10800,335,41791,1
10800,335,41871,1
10800,335,42289,1
10800,335,42411,1
10800,335,42508,1
10800,335,43061,1
10800,335,43127,1
10800,335,43204,1
10800,335,43232,1
10800,335,43809,1
10800,335,43812,1
10800,335,44541,1
10800,335,44636,1
10800,335,44639,1
10800,335,44698,1
10800,335,45022,1
10800,335,45277,1
10800,335,45708,1
10800,335,46179,1
10800,335,46246,1
10800,335,46270,1
10800,335,46278,1
10800,335,46289,1
10800,335,46326,1
10800,335,46345,1
10800,335,46410,1
10800,335,46435,1
10800,335,46472,1
10800,335,46487,1
10800,335,46494,1
10800,335,46580,1
10800,335,46609,1
10800,335,46636,1
10800,335,46663,1
10800,335,46707,1
10800,335,46723,1
10800,335,46758,1
10800,335,46762,1
10800,335,46780,1
10800,335,46782,1
10800,335,46866,1
10800,335,46867,1
10800,335,46878,1
10800,335,46881,1
10800,335,46936,1
10800,335,46972,1
10800,335,46986,1
10800,335,47145,1
10800,335,47158,1
10800,335,47191,1
10800,335,47223,1
10800,335,47226,1
10800,335,47239,1
10800,335,47264,1
10800,335,47266,1
10800,335,47288,1
10800,335,47308,1
10800,335,47360,1
10800,335,47408,1
10800,335,47409,1
10800,335,47419,1
10800,335,47441,1
10800,335,47455,1
10800,335,47469,1
10800,335,47536,1
10800,335,47537,1
10800,335,47603,1
10800,335,47674,1
10800,335,47756,1
10800,335,47766,1
10800,335,47805,1
10800,335,47842,1
10800,335,47939,1
10800,335,47945,1
10800,335,47961,1
10800,335,47988,1
10800,335,48010,1
10800,335,48067,1
10800,335,48141,1
10800,335,48142,1
10800,335,48172,1
10800,335,48231,1
10800,335,48280,1
10800,335,48307,1
10800,335,48352,1
10800,335,48356,1
10800,335,48358,1
10800,335,48371,1
10800,335,48375,1
10800,335,48390,1
10800,335,48407,1
10800,335,48443,1
10800,335,48445,1
10800,335,48469,1
10800,335,48488,1
10800,335,48500,1
10800,335,48509,1
10800,335,48516,1
10800,335,48535,1
10800,335,48538,1
10800,335,48546,1
10800,335,48596,1
10800,335,48599,1
10800,335,48607,1
10800,335,48613,1
10800,335,48620,1
10800,335,48659,1
10800,335,48662,1
10800,335,48670,1
10800,335,48685,1
10800,335,48697,1
10800,335,48700,1
10800,335,48711,1
10800,335,48715,1
10800,335,48729,1
10800,335,48765,1
10800,335,48775,1
10800,335,48777,1
10800,335,48783,1
10800,335,48799,1
10800,335,48800,1
10800,335,48820,1
10800,335,48828,1
10800,335,48829,1
10800,335,48834,1
10800,335,48846,1
10800,335,48859,1
10800,335,48860,1
10800,335,48863,1
10800,335,48876,1
10800,335,48881,1
10800,335,48901,1
10800,335,48951,1
10800,335,48953,1
10800,335,48957,1
10800,335,48965,1
10800,335,48997,1
10800,335,49004,1
10800,335,49027,1
10800,335,49033,1
10800,335,49050,1
10800,335,49053,1
10800,335,49068,1
10800,335,49075,1
10800,335,49126,1
10800,335,49128,1
10800,335,49131,1
10800,335,49123,1
10800,335,49168,1
10800,335,49189,1
10800,335,49194,1
10800,335,49221,1
10800,335,49241,1
10800,335,49250,1
10800,335,49266,1
10800,335,49276,1
10800,335,49290,1
10800,335,49294,1
10800,335,49296,1
10800,335,49317,1
10800,335,49351,1
10800,335,49358,1
10800,335,49384,1
10800,335,49393,1
10800,335,49394,1
10800,335,49400,1
10800,335,49403,1
10800,335,49404,1
10800,335,49428,1
10800,335,49444,1
10800,335,49457,1
10800,335,49465,1
10800,335,49471,1
10800,335,49505,1
10800,335,49511,1
10800,335,49541,1
10800,335,49529,1
10800,335,49556,1
10800,335,49562,1
10800,335,49563,1
10800,335,49565,1
10800,335,49569,1
10800,335,49578,1
10800,335,49625,1
10800,335,49618,1
10800,335,49645,1
10800,335,49637,1
10800,335,49678,1
10800,335,49679,1
10800,335,49689,1
10800,335,49694,1
10800,335,49706,1
10800,335,49720,1
10800,335,49728,1
10800,335,49731,1
10800,335,49732,1
10800,335,49733,1
10800,335,49747,1
10800,335,49749,1
10800,335,49784,1
10800,335,49779,1
10800,335,49789,1
10800,335,49781,1
10800,335,49802,1
10800,335,49782,1
10800,335,49843,1
10800,335,49858,1
10800,335,49870,1
10800,335,49871,1
10800,335,49879,1
10800,335,49881,1
10800,335,49895,1
10800,335,49906,1
10800,335,49909,1
10800,335,49932,1
10800,335,49938,1
10800,335,49940,1
10800,335,49943,1
10800,335,49998,1
10800,335,50012,1
10800,335,50040,1
10800,335,50044,1
10800,335,50054,1
10800,335,50057,1
10800,335,50063,1
10800,335,50066,1
10800,335,50074,1
10800,335,50076,1
10800,335,50087,1
10800,335,50100,1
10800,335,50101,1
10800,335,50110,1
10800,335,50111,1
10800,335,50125,1
10800,335,50132,1
10800,335,50144,1
10800,335,50145,1
10800,335,50168,1
10800,335,50170,1
10800,335,50178,1
10800,335,50186,1
10800,335,50212,1
10800,335,50222,1
10800,335,50231,1
10800,335,50237,1
10800,335,50239,1
10800,335,50249,1
10800,335,50269,1
10800,335,50274,1
10800,335,50280,1
10800,335,50315,1
10800,335,50316,1
10800,335,50334,1
10800,335,50339,1
10800,335,50346,1
10800,335,50378,1
10800,335,50390,1
10800,335,50399,1
10800,335,50403,1
10800,335,50411,1
10800,335,50412,1
10800,335,50413,1
10800,335,50433,1
10800,335,50434,1
10800,335,50440,1
10800,335,50450,1
10800,335,50451,1
10800,335,50453,1
10800,335,50456,1
10800,335,50457,1
10800,335,50483,1
10800,335,50486,1
10800,335,50491,1
10800,335,50499,1
10800,335,50504,1
10800,335,50508,1
10800,335,50511,1
10800,335,50520,1
10800,335,50536,1
10800,335,50538,1
10800,335,50543,1
10800,335,50545,1
10800,335,50589,1
10800,335,50591,1
10800,335,50593,1
10800,335,50613,1
10800,335,50614,1
10800,335,50637,1
10800,335,50651,1
10800,335,50657,1
10800,335,50664,1
10800,335,50665,1
10800,335,50680,1
10800,335,50681,1
10800,335,50683,1
10800,335,50685,1
10800,335,50700,1
10800,335,50711,1
10800,335,50713,1
10800,335,50727,1
10800,335,50733,1
10800,335,50737,1
10800,335,50742,1
10800,335,50753,1
10800,335,50758,1
10800,335,50790,1
10800,335,50798,1
10800,335,50799,1
10800,335,50816,1
10800,335,50820,1
10800,335,50846,1
10800,335,50848,1
10800,335,50849,1
10800,335,50854,1
10800,335,50858,1
10800,335,50870,1
10800,335,50871,1
10800,335,50875,1
10800,335,50881,1
10800,335,50888,1
10800,335,50893,1
10800,335,50896,1
10800,335,50900,1
10800,335,50905,1
10800,335,50907,1
10800,335,50912,1
10800,335,50940,1
10800,335,50942,1
10800,335,50965,1
10800,335,50969,1
10800,335,50981,1
10800,335,50987,1
10800,335,50988,1
10800,335,50990,1
10800,335,51000,1
10800,335,51004,1
10800,335,51033,1
10800,335,51043,1
10800,335,51045,1
10800,335,51044,1
10800,335,51055,1
10800,335,51063,1
10800,335,51074,1
10800,335,51076,1
10800,335,51095,1
10800,335,51098,1
10800,335,51099,1
10800,335,51100,1
10800,335,51144,1
10800,335,51149,1
10800,335,51150,1
10800,335,51154,1
10800,335,51158,1
10800,335,51159,1
10800,335,51165,1
10800,335,51176,1
10800,335,51182,1
10800,335,51185,1
10800,335,51233,1
10800,335,51239,1
10800,335,51260,1
10800,335,51263,1
10800,335,51284,1
10800,335,51315,1
10800,335,51316,1
10800,335,51318,1
10800,335,51321,1
10800,335,51327,1
10800,335,51353,1
10800,335,51354,1
10804,335,51383,1
10806,335,51396,1
10807,335,51399,1
10808,335,51405,1
10808,335,51407,1
10808,335,51408,1
10809,335,51411,1
10810,335,51418,1
10811,335,51421,1
10811,335,51425,1
10813,335,51432,1
10815,335,51440,1
10817,335,51446,1
10819,335,51458,1
10820,335,51462,1
10820,335,51465,1
10820,335,51467,1
10821,335,51470,1
10822,335,51476,1
10826,335,51495,1
10827,335,51500,1
10828,335,51507,1
10829,335,51512,1
10829,335,51518,1
10830,335,51519,1
10830,335,51520,1
10832,335,51535,1
10834,335,51548,1
10835,335,51550,1
10835,335,51553,1
10835,335,51558,1
10836,335,51565,1
10837,335,51566,1
10839,335,51576,1
10840,335,51580,1
10841,335,51585,1
10841,335,51587,1
10844,335,51598,1
10845,335,51604,1
10853,335,51635,1
10854,335,51639,1
10854,335,51641,1
10855,335,51645,1
10856,335,51650,1
10857,335,51654,1
10857,335,51655,1
10858,335,51658,1
10858,335,51659,1
10858,335,51661,1
10859,335,51666,1
10859,335,51667,1
10860,335,51673,1
10861,335,51675,1
10868,335,51699,1
10869,335,51702,1
10869,335,51707,1
10871,335,51710,1
10873,335,51718,1
10874,335,51721,1
10875,335,51722,1
10875,335,51723,1
10877,335,51729,1
10880,335,51740,1
10887,335,51765,1
10887,335,51767,1
10888,335,51768,1
10888,335,51769,1
10889,335,51774,1
10894,335,51788,1
10898,335,51811,1
10898,335,51818,1
10899,335,51822,1
10900,335,51824,1
10901,335,51827,1
10908,335,51853,1
10911,335,51863,1
10911,335,51865,1
10912,335,51868,1
10914,335,51881,1
10916,335,51890,1
10917,335,51891,1
10918,335,51897,1
10919,335,51904,1
10922,335,51913,1
10923,335,51917,1
10927,335,51936,1
10928,335,51942,1
10928,335,51943,1
10928,335,51947,1
10928,335,51948,1
10933,335,51971,1
10937,335,51991,1
10941,335,52011,1
10941,335,52012,1
10942,335,52016,1
10942,335,52019,1
10943,335,52021,1
10947,335,52035,1
10947,335,52036,1
10948,335,52037,1
10948,335,52038,1
10948,335,52040,1
10950,335,52052,1
10950,335,52056,1
10952,335,52066,1
10952,335,52067,1
10952,335,52070,1
10953,335,52075,1
10956,335,52088,1
10957,335,52090,1
10957,335,52094,1
10957,335,52095,1
10959,335,52101,1
10962,335,52114,1
10966,335,52132,1
10967,335,52136,1
10967,335,52141,1
10968,335,52143,1
10970,335,52154,1
10971,335,52156,1
10971,335,52160,1
10972,335,52162,1
10974,335,52171,1
10974,335,52173,1
10974,335,52176,1
10975,335,52178,1
10976,335,52185,1
10977,335,52189,1
10980,335,40615,0
10980,335,41008,0
10980,335,41791,0
10980,335,41871,0
10980,335,42289,0
10980,335,42411,0
10980,335,42508,0
10980,335,43061,0
10980,335,43127,0
10980,335,43204,0
10980,335,43232,0
10980,335,43809,0
10980,335,43812,0
10980,335,44541,0
10980,335,44636,0
10980,335,44639,0
10980,335,44698,0
10980,335,45022,0
10980,335,45277,0
10980,335,45708,0
10980,335,46179,0
10980,335,46246,0
10980,335,46270,0
10980,335,46278,0
10980,335,46289,0
10980,335,46326,0
10980,335,46345,0
10980,335,46410,0
10980,335,46435,0
10980,335,46472,0
10980,335,46487,0
10980,335,46494,0
10980,335,46580,0
10980,335,46609,0
10980,335,46636,0
10980,335,46663,0
10980,335,46707,0
10980,335,46723,0
10980,335,46758,0
10980,335,46762,0
10980,335,46780,0
10980,335,46782,0
10980,335,46866,0
10980,335,46867,0
10980,335,46878,0
10980,335,46881,0
10980,335,46936,0
10980,335,46972,0
10980,335,46986,0
10980,335,47145,0
10980,335,47158,0
10980,335,47191,0
10980,335,47223,0
10980,335,47226,0
10980,335,47264,0
10980,335,47266,0
10980,335,47288,0
10980,335,47308,0
10980,335,47360,0
10980,335,47408,0
10980,335,47409,0
10980,335,47419,0
10980,335,47441,0
10980,335,47455,0
10980,335,47469,0
10980,335,47536,0
10980,335,47537,0
10980,335,47603,0
10980,335,47674,0
10980,335,47756,0
10980,335,47766,0
10980,335,47805,0
10980,335,47842,0
10980,335,47939,0
10980,335,47945,0
10980,335,47961,0
10980,335,47988,0
10980,335,48010,0
10980,335,48067,0
10980,335,48141,0
10980,335,48142,0
10980,335,48172,0
10980,335,48231,0
10980,335,48280,0
10980,335,48307,0
10980,335,48352,0
10980,335,48356,0
10980,335,48358,0
10980,335,48371,0
10980,335,48375,0
10980,335,48390,0
10980,335,48407,0
10980,335,48443,0
10980,335,48445,0
10980,335,48469,0
10980,335,48488,0
10980,335,48500,0
10980,335,48509,0
10980,335,48516,0
10980,335,48535,0
10980,335,48538,0
10980,335,48546,0
10980,335,48596,0
10980,335,48599,0
10980,335,48607,0
10980,335,48613,0
10980,335,48620,0
10980,335,48659,0
10980,335,48662,0
10980,335,48670,0
10980,335,48685,0
10980,335,48697,0
10980,335,48700,0
10980,335,48711,0
10980,335,48715,0
10980,335,48729,0
10980,335,48765,0
10980,335,48775,0
10980,335,48777,0
10980,335,48783,0
10980,335,48799,0
10980,335,48800,0
10980,335,48820,0
10980,335,48828,0
10980,335,48829,0
10980,335,48834,0
10980,335,48846,0
10980,335,48859,0
10980,335,48860,0
10980,335,48863,0
10980,335,48876,0
10980,335,48881,0
10980,335,48901,0
10980,335,48951,0
10980,335,48953,0
10980,335,48957,0
10980,335,48965,0
10980,335,48997,0
10980,335,49004,0
10980,335,49027,0
10980,335,49033,0
10980,335,49053,0
10980,335,49068,0
10980,335,49075,0
10980,335,49123,0
10980,335,49126,0
10980,335,49128,0
10980,335,49168,0
10980,335,49189,0
10980,335,49194,0
10980,335,49221,0
10980,335,49241,0
10980,335,49250,0
10980,335,49266,0
10980,335,49276,0
10980,335,49290,0
10980,335,49294,0
10980,335,49296,0
10980,335,49317,0
10980,335,49351,0
10980,335,49358,0
10980,335,49384,0
