time,veh,activation
6370,30256,1
6373,30273,1
6376,30284,1
6376,30287,1
6388,30335,1
6396,30363,1
6397,30366,1
6403,30398,1
6413,30460,1
6414,30465,1
6417,30477,1
6425,30505,1
6427,30511,1
6433,30548,1
6437,30567,1
6444,30594,1
6444,30598,1
6446,30608,1
6449,30622,1
6465,30700,1
6475,30742,1
6480,30767,1
6480,27074,1
6480,27114,1
6480,27268,1
6480,27373,1
6480,27406,1
6480,27914,1
6480,28039,1
6480,28148,1
6480,28151,1
6480,28157,1
6480,28183,1
6480,28206,1
6480,28251,1
6480,28343,1
6480,28372,1
6480,28382,1
6480,28606,1
6480,28619,1
6480,28673,1
6480,28722,1
6480,28725,1
6480,28734,1
6480,28736,1
6480,28760,1
6480,28792,1
6480,28793,1
6480,28847,1
6480,28917,1
6480,28922,1
6480,29012,1
6480,29039,1
6480,29055,1
6480,29125,1
6480,29139,1
6480,29187,1
6480,29197,1
6480,29260,1
6480,29291,1
6480,29317,1
6480,29335,1
6480,29352,1
6480,29416,1
6480,29426,1
6480,29433,1
6480,29434,1
6480,29476,1
6480,29492,1
6480,29504,1
6480,29525,1
6480,29536,1
6480,29542,1
6480,29548,1
6480,29555,1
6480,29603,1
6480,29608,1
6480,29684,1
6480,29714,1
6480,29716,1
6480,29784,1
6480,29835,1
6480,29851,1
6480,29855,1
6480,29857,1
6480,29859,1
6480,29875,1
6480,29896,1
6480,29924,1
6480,29933,1
6480,29956,1
6480,29973,1
6480,29999,1
6480,30037,1
6480,30039,1
6480,30103,1
6480,30112,1
6480,30151,1
6480,30154,1
6480,30191,1
6480,30228,1
6480,30253,1
6480,30277,1
6480,30292,1
6480,30294,1
6480,30310,1
6480,30311,1
6480,30338,1
6480,30342,1
6480,30355,1
6480,30364,1
6480,30379,1
6480,30430,1
6480,30433,1
6480,30444,1
6480,30455,1
6480,30482,1
6480,30524,1
6480,30538,1
6480,30550,1
6480,30551,1
6480,30570,1
6480,30577,1
6480,30611,1
6480,30645,1
6480,30678,1
6480,30690,1
6480,30691,1
6480,30755,1
6480,30763,1
6480,30764,1
6487,30805,1
6492,30825,1
6494,30834,1
6499,30869,1
6501,30882,1
6507,30907,1
6509,30920,1
6509,30923,1
6511,30933,1
6511,30936,1
6516,30953,1
6523,30979,1
6528,31008,1
6534,31028,1
6535,31033,1
6544,31071,1
6544,31074,1
6546,31080,1
6549,31095,1
6551,31102,1
6556,31125,1
6562,31153,1
6564,31160,1
6565,31166,1
6566,31172,1
6566,31173,1
6570,31195,1
6574,31212,1
6575,31217,1
6575,31220,1
6576,31226,1
6579,31237,1
6580,31239,1
6580,31241,1
6581,31243,1
6583,31250,1
6585,31264,1
6588,31277,1
6600,31329,1
6611,31365,1
6613,31376,1
6614,31383,1
6619,31411,1
6623,31430,1
6634,31488,1
6648,31553,1
6649,31558,1
6651,31574,1
6653,31587,1
6653,31589,1
6657,31604,1
6657,31606,1
6658,31614,1
6660,27071,1
6660,27333,1
6660,27662,1
6660,27698,1
6660,27991,1
6660,28363,1
6660,28386,1
6660,28421,1
6660,28483,1
6660,28563,1
6660,28618,1
6660,28734,1
6660,28839,1
6660,28894,1
6660,28900,1
6660,28940,1
6660,28994,1
6660,28998,1
6660,29013,1
6660,29043,1
6660,29124,1
6660,29181,1
6660,29219,1
6660,29221,1
6660,29246,1
6660,29293,1
6660,29335,1
6660,29357,1
6660,29362,1
6660,29400,1
6660,29412,1
6660,29454,1
6660,29542,1
6660,29543,1
6660,29635,1
6660,29691,1
6660,29719,1
6660,29819,1
6660,29833,1
6660,29870,1
6660,29892,1
6660,29957,1
6660,29995,1
6660,30012,1
6660,30016,1
6660,30023,1
6660,30060,1
6660,30102,1
6660,30168,1
6660,30188,1
6660,30193,1
6660,30197,1
6660,30216,1
6660,30217,1
6660,30265,1
6660,30367,1
6660,30377,1
6660,30383,1
6660,30399,1
6660,30401,1
6660,30435,1
6660,30481,1
6660,30510,1
6660,30518,1
6660,30620,1
6660,30622,1
6660,30643,1
6660,30654,1
6660,30674,1
6660,30685,1
6660,30731,1
6660,30738,1
6660,30764,1
6660,30784,1
6660,30821,1
6660,30825,1
6660,30857,1
6660,30866,1
6660,30890,1
6660,30892,1
6660,30904,1
6660,30928,1
6660,30963,1
6660,30966,1
6660,30985,1
6660,30990,1
6660,31000,1
6660,31019,1
6660,31028,1
6660,31075,1
6660,31090,1
6660,31173,1
6660,31221,1
6660,31240,1
6660,31287,1
6660,31310,1
6660,31311,1
6660,31326,1
6660,31339,1
6660,31388,1
6660,31396,1
6660,31403,1
6660,31404,1
6660,31431,1
6660,31433,1
6660,31437,1
6660,31440,1
6660,31449,1
6660,31453,1
6660,31461,1
6660,31489,1
6660,31512,1
6660,31533,1
6660,31612,1
6664,31648,1
6669,31671,1
6672,31686,1
6673,31688,1
6700,31819,1
6700,31821,1
6701,31824,1
6703,31829,1
6707,31846,1
6711,31861,1
6715,31890,1
6716,31896,1
6717,31900,1
6718,31905,1
6722,31920,1
6724,31927,1
6727,31947,1
6733,31972,1
6736,31983,1
6741,32005,1
6742,32008,1
6746,32026,1
6747,32030,1
6747,32031,1
6748,32038,1
6751,32045,1
6759,32095,1
6759,32097,1
6762,32111,1
6764,32134,1
6765,32136,1
6765,32141,1
6768,32157,1
6776,32190,1
6779,32202,1
6783,32214,1
6783,32216,1
6784,32217,1
6784,32223,1
6785,32225,1
6785,32228,1
6802,32283,1
6802,32288,1
6803,32296,1
6806,32303,1
6811,32324,1
6813,32333,1
6815,32346,1
6816,32352,1
6818,32363,1
6821,32375,1
6822,32382,1
6823,32386,1
6828,32414,1
6830,32420,1
6840,32462,1
6840,28962,1
6840,29168,1
6840,29170,1
6840,29451,1
6840,29538,1
6840,29593,1
6840,29887,1
6840,29921,1
6840,30071,1
6840,30192,1
6840,30398,1
6840,30481,1
6840,30592,1
6840,30594,1
6840,30697,1
6840,30726,1
6840,30741,1
6840,30814,1
6840,30936,1
6840,31054,1
6840,31158,1
6840,31198,1
6840,31204,1
6840,31275,1
6840,31432,1
6840,31515,1
6840,31536,1
6840,31570,1
6840,31613,1
6840,31621,1
6840,31692,1
6840,31705,1
6840,31736,1
6840,31789,1
6840,31790,1
6840,31824,1
6840,31958,1
6840,32046,1
6840,32133,1
6840,32180,1
6840,32207,1
6840,32241,1
6840,32300,1
6840,32343,1
6840,32344,1
6840,32446,1
6840,32459,1
6840,32465,1
6843,32475,1
6847,32487,1
6853,32516,1
6853,32518,1
6859,32549,1
6870,32591,1
6878,32635,1
6884,32663,1
6887,32674,1
6890,32694,1
6894,32713,1
6907,32776,1
6907,32779,1
6918,32837,1
6920,32852,1
6923,32863,1
6927,32879,1
6938,32940,1
6972,33126,1
6974,33133,1
6985,33180,1
6999,33246,1
7001,33257,1
7001,33261,1
7007,33284,1
7009,33293,1
7020,29412,1
7020,29593,1
7020,29790,1
7020,29852,1
7020,30502,1
7020,30672,1
7020,31221,1
7020,31274,1
7020,31350,1
7020,31367,1
7020,31407,1
7020,31513,1
7020,31611,1
7020,31618,1
7020,31654,1
7020,31709,1
7020,31786,1
7020,31858,1
7020,31906,1
7020,31993,1
7020,32048,1
7020,32118,1
7020,32142,1
7020,32205,1
7020,32216,1
7020,32285,1
7020,32295,1
7020,32427,1
7020,32438,1
7020,32519,1
7020,32532,1
7020,32539,1
7020,32676,1
7020,32725,1
7020,32764,1
7020,32850,1
7020,32897,1
7020,32926,1
7020,33024,1
7020,33192,1
7020,33200,1
7020,33227,1
7020,33249,1
7020,33248,1
7020,33279,1
7028,33365,1
7029,33369,1
7033,33391,1
7053,33485,1
7054,33493,1
7062,33531,1
7065,33538,1
7068,33558,1
7077,33600,1
7079,33605,1
7079,33607,1
7091,33659,1
7097,33683,1
7099,33701,1
7104,33719,1
7109,33750,1
7111,33760,1
7143,33906,1
7144,33921,1
7158,33997,1
7161,34010,1
7167,34051,1
7170,34063,1
7171,34066,1
7176,34091,1
7180,34112,1
7200,29268,1
7200,30335,1
7200,31005,1
7200,31056,1
7200,31285,1
7200,31443,1
7200,31634,1
7200,31740,1
7200,31857,1
7200,32034,1
7200,32125,1
7200,32289,1
7200,32334,1
7200,32359,1
7200,32618,1
7200,32718,1
7200,32842,1
7200,32848,1
7200,32939,1
7200,33018,1
7200,33066,1
7200,33109,1
7200,33143,1
7200,33170,1
7200,33202,1
7200,33242,1
7200,33265,1
7200,33313,1
7200,33449,1
7200,33474,1
7200,33566,1
7200,33574,1
7200,33648,1
7200,33656,1
7200,33693,1
7200,33725,1
7200,33752,1
7200,33795,1
7200,33883,1
7200,33912,1
7200,33948,1
7200,33993,1
7200,33995,1
7200,34018,1
7200,34063,1
7200,34077,1
7200,34145,1
7200,34154,1
7204,34224,1
7214,34276,1
7214,34277,1
7234,34372,1
7237,34384,1
7244,34421,1
7266,34538,1
7281,34619,1
7289,34654,1
7295,34682,1
7309,34747,1
7315,34782,1
7322,34806,1
7347,34958,1
7357,35029,1
7364,35065,1
7364,35067,1
7365,35069,1
7375,35119,1
7380,31005,1
7380,31150,1
7380,31216,1
7380,31587,1
7380,31674,1
7380,32199,1
7380,32302,1
7380,32448,1
7380,32579,1
7380,32706,1
7380,32724,1
7380,32895,1
7380,32933,1
7380,33211,1
7380,33281,1
7380,33332,1
7380,33531,1
7380,33595,1
7380,33769,1
7380,33787,1
7380,33859,1
7380,33873,1
7380,33880,1
7380,33932,1
7380,34007,1
7380,34025,1
7380,34024,1
7380,34125,1
7380,34185,1
7380,34214,1
7380,34266,1
7380,34287,1
7380,34306,1
7380,34516,1
7380,34523,1
7380,34527,1
7380,34630,1
7380,34632,1
7380,34653,1
7380,34711,1
7380,34750,1
7380,34822,1
7380,34834,1
7380,34863,1
7380,34965,1
7380,34994,1
7380,35003,1
7380,35037,1
7380,35045,1
7380,35093,1
7380,35101,1
7380,35123,1
7380,35132,1
7386,35172,1
7398,35233,1
7406,35274,1
7448,35468,1
7452,35489,1
7456,35510,1
7460,35533,1
7469,35577,1
7515,35778,1
7518,35796,1
7529,35849,1
7538,35905,1
7548,35951,1
7560,29972,1
7560,30745,1
7560,31026,1
7560,31618,1
7560,31874,1
7560,31974,1
7560,32067,1
7560,32598,1
7560,33009,1
7560,33132,1
7560,33160,1
7560,33248,1
7560,33303,1
7560,33351,1
7560,33425,1
7560,33792,1
7560,33796,1
7560,33811,1
7560,33840,1
7560,33835,1
7560,33938,1
7560,33946,1
7560,33993,1
7560,34004,1
7560,34054,1
7560,34104,1
7560,34106,1
7560,34160,1
7560,34267,1
7560,34288,1
7560,34290,1
7560,34314,1
7560,34323,1
7560,34344,1
7560,34355,1
7560,34356,1
7560,34391,1
7560,34440,1
7560,34490,1
7560,34516,1
7560,34549,1
7560,34557,1
7560,34562,1
7560,34590,1
7560,34616,1
7560,34662,1
7560,34704,1
7560,34725,1
7560,34746,1
7560,34756,1
7560,34757,1
7560,34764,1
7560,34816,1
7560,34831,1
7560,34896,1
7560,34961,1
7560,34963,1
7560,34979,1
7560,35028,1
7560,35034,1
7560,35073,1
7560,35086,1
7560,35111,1
7560,35133,1
7560,35141,1
7560,35157,1
7560,35171,1
7560,35201,1
7560,35204,1
7560,35228,1
7560,35234,1
7560,35244,1
7560,35273,1
7560,35270,1
7560,35294,1
7560,35298,1
7560,35299,1
7560,35314,1
7560,35322,1
7560,35339,1
7560,35404,1
7560,35427,1
7560,35470,1
7560,35479,1
7560,35493,1
7560,35504,1
7560,35505,1
7560,35507,1
7560,35531,1
7560,35546,1
7560,35558,1
7560,35582,1
7560,35616,1
7560,35617,1
7560,35633,1
7560,35651,1
7560,35668,1
7560,35685,1
7560,35714,1
7560,35716,1
7560,35771,1
7560,35777,1
7560,35801,1
7560,35809,1
7560,35823,1
7560,35838,1
7560,35860,1
7560,35862,1
7560,35864,1
7560,35865,1
7560,35871,1
7560,35933,1
7560,35985,1
7565,36043,1
7569,36066,1
7570,36067,1
7573,36093,1
7587,36158,1
7589,36171,1
7590,36173,1
7591,36179,1
7595,36207,1
7599,36219,1
7599,36221,1
7607,36259,1
7616,36300,1
7619,36321,1
7630,36380,1
7632,36394,1
7641,36443,1
7651,36484,1
7651,36489,1
7653,36505,1
7658,36538,1
7676,36621,1
7690,36684,1
7690,36685,1
7699,36729,1
7707,36769,1
7713,36795,1
7716,36806,1
7721,36831,1
7724,36839,1
7725,36847,1
7732,36876,1
7733,36877,1
7737,36901,1
7738,36909,1
7740,31465,1
7740,31517,1
7740,31774,1
7740,32408,1
7740,32601,1
7740,32811,1
7740,32900,1
7740,33075,1
7740,33301,1
7740,33399,1
7740,33417,1
7740,33546,1
7740,33583,1
7740,33615,1
7740,33631,1
7740,33632,1
7740,33731,1
7740,33914,1
7740,33989,1
7740,34204,1
7740,34206,1
7740,34258,1
7740,34294,1
7740,34336,1
7740,34345,1
7740,34383,1
7740,34430,1
7740,34489,1
7740,34497,1
7740,34516,1
7740,34525,1
7740,34562,1
7740,34601,1
7740,34637,1
7740,34768,1
7740,34793,1
7740,34825,1
7740,34827,1
7740,34829,1
7740,34837,1
7740,34904,1
7740,34908,1
7740,34969,1
7740,34971,1
7740,35138,1
7740,35139,1
7740,35165,1
7740,35168,1
7740,35176,1
7740,35198,1
7740,35210,1
7740,35217,1
7740,35222,1
7740,35307,1
7740,35322,1
7740,35394,1
7740,35411,1
7740,35485,1
7740,35500,1
7740,35549,1
7740,35566,1
7740,35606,1
7740,35629,1
7740,35641,1
7740,35645,1
7740,35647,1
7740,35653,1
7740,35781,1
7740,35810,1
7740,35848,1
7740,35862,1
7740,35868,1
7740,35900,1
7740,35902,1
7740,35908,1
7740,35911,1
7740,35918,1
7740,35924,1
7740,35941,1
7740,35946,1
7740,36025,1
7740,36052,1
7740,36058,1
7740,36048,1
7740,36077,1
7740,36103,1
7740,36114,1
7740,36161,1
7740,36182,1
7740,36187,1
7740,36199,1
7740,36212,1
7740,36232,1
7740,36254,1
7740,36255,1
7740,36262,1
7740,36278,1
7740,36282,1
7740,36297,1
7740,36321,1
7740,36452,1
7740,36453,1
7740,36455,1
7740,36475,1
7740,36484,1
7740,36517,1
7740,36518,1
7740,36508,1
7740,36533,1
7740,36560,1
7740,36566,1
7740,36582,1
7740,36594,1
7740,36627,1
7740,36628,1
7740,36741,1
7740,36748,1
7740,36749,1
7740,36753,1
7740,36770,1
7740,36811,1
7740,36839,1
7740,36870,1
7740,36879,1
7740,36906,1
7740,36915,1
7740,36917,1
7747,36947,1
7747,36948,1
7750,36963,1
7756,36994,1
7757,36998,1
7766,37040,1
7776,37083,1
7777,37089,1
7782,37117,1
7786,37138,1
7791,37169,1
7798,37196,1
7800,37209,1
7802,37219,1
7804,37227,1
7807,37243,1
7810,37254,1
7811,37258,1
7814,37269,1
7818,37282,1
7819,37285,1
7819,37288,1
7820,37299,1
7824,37308,1
7828,37334,1
7836,37365,1
7840,37380,1
7846,37413,1
7852,37452,1
7858,37483,1
7858,37485,1
7862,37505,1
7867,37519,1
7869,37534,1
7878,37565,1
7883,37576,1
7885,37584,1
7889,37602,1
7890,37606,1
7893,37625,1
7894,37626,1
7901,37663,1
7905,37681,1
7911,37699,1
7913,37702,1
7920,30873,1
7920,33361,1
7920,33486,1
7920,33796,1
7920,33823,1
7920,33908,1
7920,33965,1
7920,34131,1
7920,34150,1
7920,34220,1
7920,34366,1
7920,34448,1
7920,34451,1
7920,34582,1
7920,34585,1
7920,34983,1
7920,35023,1
7920,35101,1
7920,35182,1
7920,35299,1
7920,35302,1
7920,35379,1
7920,35399,1
7920,35531,1
7920,35553,1
7920,35595,1
7920,35601,1
7920,35674,1
7920,35736,1
7920,35744,1
7920,35778,1
7920,35788,1
7920,35790,1
7920,35942,1
7920,35992,1
7920,36011,1
7920,36022,1
7920,36045,1
7920,36102,1
7920,36153,1
7920,36160,1
7920,36199,1
7920,36284,1
7920,36287,1
7920,36302,1
7920,36403,1
7920,36418,1
7920,36425,1
7920,36497,1
7920,36508,1
7920,36524,1
7920,36528,1
7920,36534,1
7920,36563,1
7920,36582,1
7920,36613,1
7920,36662,1
7920,36672,1
7920,36738,1
7920,36752,1
7920,36799,1
7920,36855,1
7920,36873,1
7920,36885,1
7920,36935,1
7920,36995,1
7920,37000,1
7920,37025,1
7920,37028,1
7920,37039,1
7920,37066,1
7920,37078,1
7920,37099,1
7920,37100,1
7920,37137,1
7920,37161,1
7920,37159,1
7920,37172,1
7920,37199,1
7920,37210,1
7920,37268,1
7920,37284,1
7920,37285,1
7920,37302,1
7920,37338,1
7920,37342,1
7920,37369,1
7920,37398,1
7920,37399,1
7920,37439,1
7920,37443,1
7920,37479,1
7920,37489,1
7920,37494,1
7920,37505,1
7920,37500,1
7920,37526,1
7920,37575,1
7920,37577,1
7920,37580,1
7920,37603,1
7920,37632,1
7920,37634,1
7920,37678,1
7920,37680,1
7920,37697,1
7921,37746,1
7926,37764,1
7928,37777,1
7931,37790,1
7933,37799,1
7935,37803,1
7935,37806,1
7938,37816,1
7942,37826,1
7943,37831,1
7948,37854,1
7948,37857,1
7949,37863,1
7950,37871,1
7964,37919,1
7966,37924,1
7967,37934,1
7973,37956,1
7974,37960,1
7979,37989,1
7980,37991,1
7982,38005,1
7985,38023,1
7988,38036,1
7994,38056,1
7998,38074,1
7998,38076,1
8002,38090,1
8005,38111,1
8005,38113,1
8006,38116,1
8007,38125,1
8008,38134,1
8010,38147,1
8011,38154,1
8014,38172,1
8016,38183,1
8018,38189,1
8025,38210,1
8028,38231,1
8037,38272,1
8038,38276,1
8047,38328,1
8048,38330,1
8048,38334,1
8065,38399,1
8067,38407,1
8067,38414,1
8070,38425,1
8074,38451,1
8075,38458,1
8081,38473,1
8085,38489,1
8091,38523,1
8092,38527,1
8093,38535,1
8096,38545,1
8097,38556,1
8099,38568,1
8100,31289,1
8100,31774,1
8100,32724,1
8100,33205,1
8100,33379,1
8100,33822,1
8100,34008,1
8100,34038,1
8100,34193,1
8100,34220,1
8100,34346,1
8100,34448,1
8100,34557,1
8100,34586,1
8100,34721,1
8100,35042,1
8100,35165,1
8100,35295,1
8100,35466,1
8100,35579,1
8100,35715,1
8100,35858,1
8100,35981,1
8100,36007,1
8100,36074,1
8100,36133,1
8100,36192,1
8100,36227,1
8100,36248,1
8100,36251,1
8100,36262,1
8100,36398,1
8100,36404,1
8100,36472,1
8100,36551,1
8100,36582,1
8100,36595,1
8100,36618,1
8100,36642,1
8100,36661,1
8100,36667,1
8100,36690,1
8100,36719,1
8100,36742,1
8100,36813,1
8100,36816,1
8100,36868,1
8100,36921,1
8100,36928,1
8100,36984,1
8100,36988,1
8100,36994,1
8100,37022,1
8100,37079,1
8100,37116,1
8100,37123,1
8100,37115,1
8100,37153,1
8100,37182,1
8100,37223,1
8100,37232,1
8100,37237,1
8100,37262,1
8100,37265,1
8100,37333,1
8100,37343,1
8100,37416,1
8100,37426,1
8100,37440,1
8100,37468,1
8100,37670,1
8100,37667,1
8100,37703,1
8100,37724,1
8100,37748,1
8100,37754,1
8100,37762,1
8100,37782,1
8100,37816,1
8100,37841,1
8100,37884,1
8100,37907,1
8100,37908,1
8100,37912,1
8100,37929,1
8100,37932,1
8100,37994,1
8100,38003,1
8100,38008,1
8100,38011,1
8100,38012,1
8100,38038,1
8100,38048,1
8100,38072,1
8100,38107,1
8100,38122,1
8100,38138,1
8100,38152,1
8100,38159,1
8100,38161,1
8100,38172,1
8100,38228,1
8100,38232,1
8100,38236,1
8100,38246,1
8100,38264,1
8100,38301,1
8100,38307,1
8100,38331,1
8100,38345,1
8100,38366,1
8100,38380,1
8100,38389,1
8100,38393,1
8100,38395,1
8100,38449,1
8100,38480,1
8100,38488,1
8100,38528,1
8100,38548,1
8102,38579,1
8104,38588,1
8108,38604,1
8109,38611,1
8109,38614,1
8111,38619,1
8111,38621,1
8112,38624,1
8113,38631,1
8118,38655,1
8118,38659,1
8121,38672,1
8124,38683,1
8126,38693,1
8131,38708,1
8131,38711,1
8131,38712,1
8132,38715,1
8132,38717,1
8134,38725,1
8134,38728,1
8135,38731,1
8135,38735,1
8140,38759,1
8149,38799,1
8149,38803,1
8150,38809,1
8152,38818,1
8156,38838,1
8157,38846,1
8167,38886,1
8169,38889,1
8172,38897,1
8175,38913,1
8176,38921,1
8185,38956,1
8186,38959,1
8190,38981,1
8200,39019,1
8200,39024,1
8206,39047,1
8208,39067,1
8214,39083,1
8217,39095,1
8221,39104,1
8223,39113,1
8226,39128,1
8227,39130,1
8230,39142,1
8233,39160,1
8240,39180,1
8244,39194,1
8244,39199,1
8245,39202,1
8248,39213,1
8253,39233,1
8254,39239,1
8254,39246,1
8262,39270,1
8264,39276,1
8265,39279,1
8265,39283,1
8273,39317,1
8275,39329,1
8276,39333,1
8278,39341,1
8280,32532,1
8280,32670,1
8280,32718,1
8280,32968,1
8280,32973,1
8280,33099,1
8280,33632,1
8280,33842,1
8280,33946,1
8280,33989,1
8280,34122,1
8280,34188,1
8280,34220,1
8280,34388,1
8280,34547,1
8280,34710,1
8280,35005,1
8280,35007,1
8280,35109,1
8280,35179,1
8280,35275,1
8280,35453,1
8280,35495,1
8280,35523,1
8280,35611,1
8280,35677,1
8280,35717,1
8280,35719,1
8280,35762,1
8280,35768,1
8280,35781,1
8280,35847,1
8280,35908,1
8280,35922,1
8280,35940,1
8280,35942,1
8280,35972,1
8280,36067,1
8280,36190,1
8280,36263,1
8280,36303,1
8280,36318,1
8280,36332,1
8280,36352,1
8280,36379,1
8280,36407,1
8280,36610,1
8280,36660,1
8280,36700,1
8280,36740,1
8280,36772,1
8280,36790,1
8280,36885,1
8280,36895,1
8280,36960,1
8280,36973,1
8280,36978,1
8280,37025,1
8280,37067,1
8280,37100,1
8280,37124,1
8280,37208,1
8280,37220,1
8280,37226,1
8280,37245,1
8280,37277,1
8280,37283,1
8280,37312,1
8280,37315,1
8280,37320,1
8280,37328,1
8280,37340,1
8280,37417,1
8280,37448,1
8280,37464,1
8280,37576,1
8280,37582,1
8280,37623,1
8280,37635,1
8280,37636,1
8280,37662,1
8280,37730,1
8280,37743,1
8280,37808,1
8280,37811,1
8280,37891,1
8280,37901,1
8280,37902,1
8280,37909,1
8280,37924,1
8280,37926,1
8280,37927,1
8280,37953,1
8280,37974,1
8280,37986,1
8280,37995,1
8280,37997,1
8280,38000,1
8280,37991,1
8280,38021,1
8280,38028,1
8280,38034,1
8280,38047,1
8280,38056,1
8280,38081,1
8280,38102,1
8280,38114,1
8280,38119,1
8280,38141,1
8280,38159,1
8280,38173,1
8280,38191,1
8280,38192,1
8280,38194,1
8280,38195,1
8280,38207,1
8280,38212,1
8280,38216,1
8280,38242,1
8280,38265,1
8280,38269,1
8280,38271,1
8280,38298,1
8280,38313,1
8280,38318,1
8280,38321,1
8280,38326,1
8280,38331,1
8280,38344,1
8280,38366,1
8280,38370,1
8280,38381,1
8280,38418,1
8280,38430,1
8280,38432,1
8280,38484,1
8280,38495,1
8280,38508,1
8280,38527,1
8280,38531,1
8280,38532,1
8280,38559,1
8280,38565,1
8280,38571,1
8280,38572,1
8280,38582,1
8280,38598,1
8280,38612,1
8280,38618,1
8280,38623,1
8280,38625,1
8280,38627,1
8280,38661,1
8280,38655,1
8280,38693,1
8280,38704,1
8280,38716,1
8280,38720,1
8280,38734,1
8280,38747,1
8280,38767,1
8280,38779,1
8280,38819,1
8280,38820,1
8280,38831,1
8280,38858,1
8280,38864,1
8280,38881,1
8280,38885,1
8280,38908,1
8280,38910,1
8280,38916,1
8280,38936,1
8280,38959,1
8280,38962,1
8280,39002,1
8280,39012,1
8280,39021,1
8280,39023,1
8280,39034,1
8280,39037,1
8280,39039,1
8280,39040,1
8280,39047,1
8280,39048,1
8280,39064,1
8280,39070,1
8280,39076,1
8280,39097,1
8280,39100,1
8280,39102,1
8280,39103,1
8280,39126,1
8280,39145,1
8280,39160,1
8280,39161,1
8280,39190,1
8280,39193,1
8280,39195,1
8280,39200,1
8280,39213,1
8280,39215,1
8280,39220,1
8280,39222,1
8280,39224,1
8280,39275,1
8280,39286,1
8280,39290,1
8280,39278,1
8280,39313,1
8280,39333,1
8285,39375,1
8286,39376,1
8287,39384,1
8290,39404,1
8291,39407,1
8291,39408,1
8293,39414,1
8294,39421,1
8296,39430,1
8299,39444,1
8299,39445,1
8301,39453,1
8302,39455,1
8302,39458,1
8304,39468,1
8308,39492,1
8310,39499,1
8311,39507,1
8314,39521,1
8316,39530,1
8320,39546,1
8322,39551,1
8323,39559,1
8328,39593,1
8332,39615,1
8334,39624,1
8334,39625,1
8335,39632,1
8335,39633,1
8336,39638,1
8336,39640,1
8341,39670,1
8342,39680,1
8343,39684,1
8344,39690,1
8344,39691,1
8345,39698,1
8351,39731,1
8352,39735,1
8355,39746,1
8356,39757,1
8357,39759,1
8359,39773,1
8362,39784,1
8365,39798,1
8369,39819,1
8371,39827,1
8374,39838,1
8374,39839,1
8375,39840,1
8376,39849,1
8377,39853,1
8378,39855,1
8378,39860,1
8381,39872,1
8383,39889,1
8387,39905,1
8388,39910,1
8388,39911,1
8389,39919,1
8395,39941,1
8395,39942,1
8397,39950,1
8399,39954,1
8399,39958,1
8400,39964,1
8405,39989,1
8408,39998,1
8410,40008,1
8413,40021,1
8418,40041,1
8418,40045,1
8419,40049,1
8420,40056,1
8421,40057,1
8421,40065,1
8422,40070,1
8426,40089,1
8427,40096,1
8429,40107,1
8445,40164,1
8445,40166,1
8446,40173,1
8452,40189,1
8457,40213,1
8458,40216,1
8460,31241,1
8460,31289,1
8460,31674,1
8460,32125,1
8460,32334,1
8460,32351,1
8460,33486,1
8460,33615,1
8460,33741,1
8460,33937,1
8460,34110,1
8460,34142,1
8460,34144,1
8460,34220,1
8460,34217,1
8460,34271,1
8460,34290,1
8460,34294,1
8460,34368,1
8460,34420,1
8460,34768,1
8460,34792,1
8460,34890,1
8460,35053,1
8460,35104,1
8460,35113,1
8460,35179,1
8460,35222,1
8460,35258,1
8460,35352,1
8460,35353,1
8460,35436,1
8460,35495,1
8460,35615,1
8460,35644,1
8460,35655,1
8460,35664,1
8460,35705,1
8460,35707,1
8460,35717,1
8460,35719,1
8460,35727,1
8460,35748,1
8460,35903,1
8460,36035,1
8460,36040,1
8460,36148,1
8460,36144,1
8460,36215,1
8460,36262,1
8460,36287,1
8460,36305,1
8460,36363,1
8460,36379,1
8460,36398,1
8460,36407,1
8460,36411,1
8460,36427,1
8460,36461,1
8460,36477,1
8460,36487,1
8460,36536,1
8460,36579,1
8460,36606,1
8460,36657,1
8460,36664,1
8460,36687,1
8460,36690,1
8460,36683,1
8460,36708,1
8460,36724,1
8460,36738,1
8460,36741,1
8460,36751,1
8460,36770,1
8460,36795,1
8460,36803,1
8460,36823,1
8460,36831,1
8460,36844,1
8460,36877,1
8460,36878,1
8460,36924,1
8460,36935,1
8460,36972,1
8460,36976,1
8460,36994,1
8460,37005,1
8460,37010,1
8460,37048,1
8460,37053,1
8460,37067,1
8460,37082,1
8460,37102,1
8460,37119,1
8460,37124,1
8460,37145,1
8460,37185,1
8460,37218,1
8460,37278,1
8460,37288,1
8460,37379,1
8460,37398,1
8460,37464,1
8460,37468,1
8460,37471,1
8460,37483,1
8460,37492,1
8460,37498,1
8460,37497,1
8460,37522,1
8460,37565,1
8460,37595,1
8460,37606,1
8460,37643,1
8460,37654,1
8460,37682,1
8460,37694,1
8460,37695,1
8460,37722,1
8460,37730,1
8460,37743,1
8460,37779,1
8460,37782,1
8460,37816,1
8460,37850,1
